valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,data_imputer,data_encoder,estimator,iteration
0.10436298815202519,0.006222307675034824,0.061712455749511716,0.9295167262042531,0.001918780690757553,0.4773238182067871,0.6808881100005237,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.100000000000001, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.2388866191816918, gamma=2.169909305434087, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",85
0.4941997771506422,0.025139146848407363,0.06667952537536621,0.9616991004759117,0.0012643733022231277,0.37288289070129393,0.6900564370007487,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.4000000000000012, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.1082095421880353, gamma=0.27609463435832465, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",86
-0.0014966538922348339,0.02344574957969919,0.0039596080780029295,0.07315703940385639,0.008085289304541747,0.019124841690063475,0.686416881999321,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.8500000000000008, cache_size=200, coef0=0.0, degree=3,
    epsilon=2.9162698639887967, gamma=0.8387672309777283, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",87
0.764514339471055,0.023676021377718234,0.06087822914123535,0.8106110501417234,0.00517343564808227,0.3328495979309082,0.6652471010002046,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.5500000000000005, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.07922808954236851, gamma=0.01148631313433239, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",88
0.7368703398319004,0.013379717487943737,0.06470894813537598,0.8931947634502592,0.003216834556763287,0.38045539855957033,0.6851098509996518,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.1500000000000001, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.053154749580549096, gamma=0.07763884858769403, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",89
0.6870655865623778,0.02512699649814857,0.0051158428192138675,0.7190716293110639,0.006231546118644463,0.027814340591430665,0.6942158639994886,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.9500000000000008, cache_size=200, coef0=0.0, degree=3,
    epsilon=1.444086142291146, gamma=0.015718249338159785, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",90
0.3027083584362073,0.01673801650957506,0.07013554573059082,0.9354984606162068,0.002660358003587085,0.39904031753540037,0.6859055949989852,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.7500000000000007, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.029305352251744344, gamma=0.6505107025107192, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",91
0.5857497664615126,0.018647080473154855,0.0396998405456543,0.8496203383083065,0.000995779263326758,0.22510790824890137,0.6880427100004454,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.05, cache_size=200, coef0=0.0, degree=3, epsilon=0.35592845302641696,
    gamma=0.16754060276281305, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",92
0.7523805624644331,0.011435972881467263,0.04342741966247558,0.9117118583806167,0.003997394166872892,0.2746273517608643,0.6798967510003422,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.7000000000000015, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.23990109438805318, gamma=0.05605884000220862, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",93
0.2166085432633867,0.0122958790718598,0.06977005004882812,0.9779321743521855,0.0014825847653430506,0.4191636562347412,0.7062629579995701,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.5000000000000013, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.04008356188779633, gamma=1.072148429166582, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",94
0.7456061137300372,0.015022203382667047,0.013924837112426758,0.8018876270881481,0.004618557223058831,0.08457841873168945,0.6792940310006088,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.000000000000001, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.8042807365407285, gamma=0.020145762458762758, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",95
-0.10173647885933894,0.0469794104930822,0.0018335819244384766,-0.09768478817124664,0.024614868247865754,0.005958700180053711,0.6973688380003296,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.4500000000000004, cache_size=200, coef0=0.0, degree=3,
    epsilon=34.593770353143135, gamma=0.031038970536246067, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",96
0.0009145707731812002,0.008392950311022409,0.07672820091247559,0.9767646462653643,0.002373976451663048,0.4082995891571045,0.6897014799997123,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.6000000000000014, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.07287409185005277, gamma=20.506595874428168, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",97
-0.10173647885933881,0.046979410493082366,0.0016932010650634766,-0.09768478817124651,0.024614868247866004,0.005862808227539063,0.6832333679994917,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.9000000000000008, cache_size=200, coef0=0.0, degree=3,
    epsilon=6.42883794185494, gamma=37.71929140778591, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",98
0.6958984952474923,0.016124689535106602,0.06970486640930176,0.9272188744449463,0.004074513229344889,0.4438426971435547,0.6793154049992154,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.6000000000000005, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.018292041184169546, gamma=0.11689327004567701, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",99
0.008184486772221566,0.01185235290378783,0.06746840476989746,0.8139693943073418,0.004040631404991113,0.35352063179016113,0.6870743710005627,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.2500000000000002, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.1438438089898525, gamma=10.005391343347103, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",100
0.43822050943624796,0.024236446362505916,0.040123939514160156,0.8878125446645203,0.001848341120697701,0.23697967529296876,0.6800864380002167,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.5500000000000016, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.4767341554723071, gamma=0.2884996572811515, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",101
0.029986064512907928,0.006082684098886996,0.0446993350982666,0.8052007140255263,0.0015846009131344127,0.2730103969573975,0.697741968999253,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.6500000000000012, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.634467845730658, gamma=4.548982444975026, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",102
0.5618974402816018,0.023040335345987813,0.06212472915649414,0.9608898990032702,0.002273106104770492,0.3933227062225342,0.6843306650007435,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.450000000000001, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.09724316548428463, gamma=0.2162237651124861, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",103
0.7717392865467775,0.02186188795841456,0.0477935791015625,0.8219827194578923,0.004392328781345284,0.2804466724395752,0.6858847000003152,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.7500000000000018, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.17589639323133646, gamma=0.01015350360049646, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",104
0.7130935310377812,0.022496366553728848,0.006731414794921875,0.7520107219322627,0.005174799253710393,0.03853898048400879,0.6816737709996232,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.7500000000000018, cache_size=200, coef0=0.0, degree=3,
    epsilon=1.2409035716180563, gamma=0.01238017886404002, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",105
0.7550616202359268,0.008547238185791386,0.03571009635925293,0.8924169399456952,0.003338055487810012,0.23059091567993165,0.6813644710000517,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.7500000000000018, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3306632885201816, gamma=0.044444811492555046, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",106
-0.10173647885933965,0.0469794104930825,0.001622915267944336,-0.09768478817124734,0.02461486824786612,0.00596771240234375,0.690128588999869,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.8500000000000014, cache_size=200, coef0=0.0, degree=3,
    epsilon=15.236968238530226, gamma=0.017760807144072112, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",107
0.5387538343730018,0.04886541475099812,0.0038190364837646486,0.5819018360284954,0.03848131814019473,0.01783576011657715,0.6815037050000683,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.950000000000002, cache_size=200, coef0=0.0, degree=3,
    epsilon=1.958105916334122, gamma=0.023161501072075916, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",108
0.7730925386675949,0.020423335683911012,0.041944456100463864,0.8230630750968985,0.0038814072284863235,0.2537825107574463,0.6816619920009543,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.2318509701026276, gamma=0.010058475027618955, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",109
0.7722277027856295,0.02103596950015536,0.04732532501220703,0.8254092630811417,0.004006135589694016,0.28112163543701174,0.6790670789996511,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.18498768306034138, gamma=0.01061193910656313, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",110
0.7728384869975009,0.01921361687168936,0.0473541259765625,0.8342226803458228,0.0037393890523209003,0.28719663619995117,0.6741986300003191,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.18065726274302224, gamma=0.012817627495994048, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",111
0.7626242783815764,0.013707159596307762,0.043427324295043944,0.8916024723763213,0.003734363350973696,0.2836153030395508,0.6843550699995831,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.2246160435300666, gamma=0.036691349716155876, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",112
0.02607369371870418,0.06912410524060561,0.0029819488525390627,0.041108890696619604,0.023643597622514678,0.0074790000915527345,0.6879540919999272,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.8000000000000007, cache_size=200, coef0=0.0, degree=3,
    epsilon=4.188003408912505, gamma=0.014605119922024762, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",113
0.6500811775105949,0.019064950863004502,0.009580612182617188,0.752431138463835,0.005999977461197251,0.05465931892395019,0.6766732369997044,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=1.1733804016076024, gamma=0.06954877297494562, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",114
-0.00802441643708729,0.004685161501444804,0.03324885368347168,0.6418678140756012,0.0028142484069900984,0.17593026161193848,0.6824693439994007,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.200000000000001, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.937552125746746, gamma=97.50382001884937, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",115
0.37528827874392706,0.017470539304740264,0.06729202270507813,0.848530957669784,0.0037411388673614754,0.3671053409576416,0.6796889870001905,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.1, cache_size=200, coef0=0.0, degree=3, epsilon=0.048293014230488936,
    gamma=0.420679379317659, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",116
0.7686349133521715,0.01697723917966763,0.027382040023803712,0.8255204784198288,0.004110837840305384,0.17874722480773925,0.6768700159991567,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.4313099296288987, gamma=0.01254408774162701, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",117
0.495018567840923,0.043959400293533915,0.0040572166442871095,0.5219809615498173,0.030899463501463987,0.01328105926513672,0.6816336570009298,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=2.331320743908012, gamma=0.010019642384865579, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",118
0.0056692586131569245,0.0076840290642340315,0.0726550579071045,0.9500154466320696,0.0016845591655425714,0.34743304252624513,0.6883294189992739,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.26684710275058954, gamma=12.373334969775057, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",119
0.7563996540885689,0.014805123001955956,0.01925935745239258,0.8313077953140189,0.0033689957719676383,0.13703722953796388,0.696247312000196,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9000000000000017, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.6217934633379143, gamma=0.02101279147464018, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",120
-0.0010416173734585366,0.007004696015985555,0.06768131256103516,0.9746537264912674,0.002080228750172787,0.3669883251190186,0.6778314059993136,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.8000000000000016, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.14028286426118958, gamma=27.125903792499983, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",121
0.7397816181352701,0.007607908960772657,0.01577868461608887,0.8099113386823149,0.003930984263310032,0.0905716896057129,0.7057261009995273,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.2000000000000002, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.7423010892519548, gamma=0.03617044265166434, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",122
0.7155240101810723,0.012103337650950815,0.03849172592163086,0.8984024840166633,0.003311262165448517,0.23011369705200196,0.6728866450011992,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.5000000000000004, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.31432214077552867, gamma=0.09334902710603508, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",123
