valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,data_imputer,data_encoder,estimator,iteration
0.7739375326958934,0.01733698857997847,0.04344964027404785,0.8333487176721819,0.003705185776296802,0.2493222713470459,0.6941998359998252,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.449999999999995, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.2500000000000001, gamma=0.011500000000000003, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",70
0.7728679590175774,0.015945529037877975,0.04348068237304688,0.8473099857991541,0.0031453782397547225,0.27745771408081055,0.687312705000295,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.8999999999999932, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.21500000000000005, gamma=0.014000000000000005, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",71
0.7718054578697313,0.01588350840415943,0.045523214340209964,0.8562288732114434,0.0028368285453962976,0.28634467124938967,0.6893539160009823,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.1999999999999957, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.20000000000000004, gamma=0.01850000000000001, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",72
0.7715777783563281,0.015987416016468275,0.03400001525878906,0.8338554457589871,0.003671822191556697,0.21056561470031737,0.6825127600004635,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.599999999999998, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3300000000000002, gamma=0.014500000000000006, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",73
0.769776462949501,0.016091793345725074,0.030498552322387695,0.8304457130835287,0.003994732529521651,0.19102463722229004,0.6751987909992749,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.3999999999999986, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.38500000000000023, gamma=0.015000000000000006, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",74
0.7728871670544983,0.01595681441810212,0.040488815307617186,0.8408278008086423,0.0034268537731078613,0.2517244338989258,0.6842917489993852,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.6499999999999977, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.2600000000000001, gamma=0.016000000000000007, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",75
0.7719106621387736,0.018837309455131145,0.03203320503234863,0.8206720760940197,0.004372600672123015,0.19752397537231445,0.6757627450006112,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.899999999999997, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3550000000000002, gamma=0.010000000000000002, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",76
0.7726606603421767,0.01670954868291061,0.04398722648620605,0.844475960807047,0.0033195667069069413,0.2726274490356445,0.6902641180004139,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9999999999999964, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.21000000000000005, gamma=0.015500000000000007, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",77
0.7739847246706038,0.02067573456600207,0.03635764122009277,0.8196979840929212,0.004427625069172828,0.22412142753601075,0.682635212000605,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.29500000000000015, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",78
0.7726575379606742,0.021779544802952744,0.04468870162963867,0.8202899618937882,0.004051952780055721,0.26751232147216797,0.676260344000184,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.20500000000000004, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",79
0.7739847246706038,0.02067573456600207,0.03724880218505859,0.8196979840929212,0.004427625069172828,0.2240978240966797,0.6722330470001907,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.29500000000000015, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",80
0.7716677811230686,0.019235302644851834,0.030710458755493164,0.8177045193089997,0.0046376561048681,0.19490571022033693,0.689075533000505,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3750000000000002, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",81
0.7739847246706038,0.02067573456600207,0.036452102661132815,0.8196979840929212,0.004427625069172828,0.22295055389404297,0.6873811059995205,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.29500000000000015, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",82
0.7739847246706038,0.02067573456600207,0.03945317268371582,0.8196979840929212,0.004427625069172828,0.2219564437866211,0.6773979509998753,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.29500000000000015, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",83
0.7722176988150142,0.022459904321882062,0.03633899688720703,0.812295144475453,0.004708068420903206,0.21755266189575195,0.6824732009990839,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.799999999999997, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.29500000000000015, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",84
0.7739758712371957,0.020374496904550458,0.03634834289550781,0.8207488359141125,0.004415993673219421,0.2240499496459961,0.6753210219994799,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.5499999999999945, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.29500000000000015, gamma=0.0085, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",85
0.7702996609682,0.018125802614192808,0.02968883514404297,0.8219864565686447,0.004572097632667422,0.18830375671386718,0.6906296090000978,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.0499999999999963, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.39500000000000024, gamma=0.010500000000000002, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",86
0.7719727592159189,0.017608083707052195,0.04721508026123047,0.8460017122504444,0.003298763999452026,0.2927382469177246,0.6820828640011314,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.549999999999998, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.18000000000000002, gamma=0.01750000000000001, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",87
0.7680772272640393,0.013349658236814051,0.032085418701171875,0.851748883327889,0.003496192752959199,0.20734186172485353,0.6847955659995932,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.649999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3600000000000002, gamma=0.01800000000000001, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",88
0.7679796445889384,0.01352842524629157,0.036236572265625,0.8480971010841667,0.0034954639877640245,0.21242470741271974,0.684015527000156,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.7499999999999973, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3450000000000002, gamma=0.01950000000000001, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",89
0.7716597247295661,0.022323284079323175,0.048795890808105466,0.8201389706901377,0.004632208857903166,0.28685846328735354,0.689448277998963,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.099999999999996, cache_size=200, coef0=0.0, degree=3, epsilon=0.17,
    gamma=0.009000000000000001, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",90
0.7721871717035134,0.016146579987688738,0.04652585983276367,0.8548612481741659,0.002976615351858454,0.2967819690704346,0.6914459239997086,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.699999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.19000000000000003, gamma=0.016500000000000008, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",91
0.7718082378017621,0.02254182586620368,0.042737150192260744,0.8166832942648506,0.004156440732945082,0.25093894004821776,0.6863894519992755,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.2499999999999956, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.22500000000000006, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",92
0.7734828669045655,0.015838440716735656,0.038385438919067386,0.8386860889672245,0.0035514580794844763,0.2384490966796875,0.6840796750002482,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.4999999999999947, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.27500000000000013, gamma=0.013000000000000005, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",93
0.7730577148091043,0.018954639056772412,0.04331240653991699,0.8278449431433813,0.0037255261382064496,0.24113311767578124,0.724385154000629,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.1999999999999993, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.24500000000000008, gamma=0.013500000000000005, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",94
0.7720563853312133,0.01800692986207966,0.04245471954345703,0.8357795881282828,0.003582663870083289,0.2501641273498535,0.6852227140007017,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.0, cache_size=200, coef0=0.0, degree=3, epsilon=0.23000000000000007,
    gamma=0.017000000000000008, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",95
0.7729135937039743,0.01713231590297986,0.03422045707702637,0.8295065231405261,0.003913152011221459,0.21371946334838868,0.6741624379992572,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.399999999999995, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3250000000000002, gamma=0.011000000000000003, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",96
0.7682480201485259,0.013606444457695537,0.033680295944213866,0.8461107619829876,0.003504783980111203,0.21118531227111817,0.6836154619995796,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.4499999999999984, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3400000000000002, gamma=0.02000000000000001, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",97
0.7712415970311362,0.01746520271737124,0.04943628311157226,0.8477909101830203,0.0032866231342457337,0.2968295097351074,0.6773242330000357,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.3499999999999988, cache_size=200, coef0=0.0, degree=3, epsilon=0.165,
    gamma=0.01900000000000001, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",98
0.7707040898476282,0.022052632620502614,0.05468816757202148,0.8211214818057269,0.004676530947518786,0.2959831714630127,0.6832337309988361,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.9499999999999966, cache_size=200, coef0=0.0, degree=3, epsilon=0.15,
    gamma=0.009500000000000001, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",99
0.7703036325870661,0.02297945080520395,0.03445148468017578,0.8071057816753069,0.005054801933600355,0.20650620460510255,0.6944499019991781,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.0999999999999996, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3200000000000002, gamma=0.0085, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",100
0.7728231550295717,0.015547406139112662,0.039707183837890625,0.8433286722677653,0.003371721377153535,0.2529126167297363,0.6880103059993417,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.349999999999995, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.2550000000000001, gamma=0.014500000000000006, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",101
0.7723901823596302,0.01805449671693245,0.06286277770996093,0.8417501610444422,0.0034931557775471685,0.306060791015625,0.6845476919988869,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.8499999999999934, cache_size=200, coef0=0.0, degree=3, epsilon=0.16,
    gamma=0.012500000000000004, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",102
0.7706669589879354,0.014603229018488716,0.03506793975830078,0.8396309621020193,0.0034381265824853205,0.21679234504699707,0.6802713859997311,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.1499999999999995, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.31500000000000017, gamma=0.01850000000000001, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",103
0.7719526863615186,0.01824870447042442,0.0332526683807373,0.824699974044249,0.004066193730087761,0.2068173885345459,0.686511784000686,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.4999999999999982, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.3350000000000002, gamma=0.012000000000000004, kernel='rbf',
    max_iter=-1, shrinking=True, tol=0.001, verbose=False)",104
0.7721901269123365,0.020387065965197827,0.045828723907470705,0.828000801337257,0.003926938976371512,0.26723465919494627,0.6832120660001237,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.05, cache_size=200, coef0=0.0, degree=3, epsilon=0.19500000000000003,
    gamma=0.014000000000000005, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",105
0.7740917879305856,0.020332325278812294,0.03569140434265137,0.8194516878353157,0.004503692600564578,0.21910638809204103,0.6815803359986603,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.749999999999994, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.31000000000000016, gamma=0.008, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",106
0.7718410624640029,0.01907060657944897,0.050693941116333005,0.8364018954117988,0.003972387512093352,0.30053439140319826,0.6992343199999596,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.299999999999999, cache_size=200, coef0=0.0, degree=3, epsilon=0.155,
    gamma=0.015500000000000007, kernel='rbf', max_iter=-1, shrinking=True,
    tol=0.001, verbose=False)",107
0.7710764190045949,0.01886920222907698,0.030115365982055664,0.8204010744472189,0.004654716736519394,0.19032011032104493,0.6815269830003672,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.949999999999993, cache_size=200, coef0=0.0, degree=3,
    epsilon=0.39000000000000024, gamma=0.0085, kernel='rbf', max_iter=-1,
    shrinking=True, tol=0.001, verbose=False)",108
