contract_id,dateref,category_name,somme_signaux,variation_21_standard,cluster,top_cluster
61,2016-04-04,Energy,-276,0.4610742219172086,4,False
61,2016-04-05,Energy,-272,0.4901028737464797,4,False
61,2016-04-06,Energy,-268,0.3694215291692341,4,False
61,2016-04-07,Energy,-268,0.4288724659085485,4,False
61,2016-04-08,Energy,-268,0.16397383507792726,4,False
61,2016-04-11,Energy,-262,0.2280306781261463,4,False
61,2016-04-12,Energy,-262,0.2176305812430029,4,False
61,2016-04-13,Energy,-256,0.23532121304731946,4,False
61,2016-04-14,Energy,-208,0.2799545835133719,4,False
61,2016-04-15,Energy,-203,0.4079130864053659,4,False
61,2016-04-18,Energy,-201,0.4529649098883742,4,False
61,2016-04-19,Energy,-198,0.4234339294923095,4,False
61,2016-04-20,Energy,-194,0.2904725510703772,4,False
61,2016-04-21,Energy,-188,0.4106179119775003,4,False
61,2016-04-22,Energy,-185,0.3552357321296343,4,False
61,2016-04-25,Energy,-177,0.43346121525160697,4,False
61,2016-04-26,Energy,-174,0.396884969328461,4,False
61,2016-04-27,Energy,-169,0.2725972675029327,4,False
61,2016-04-28,Energy,-110,0.20431919496150167,2,False
61,2016-04-29,Energy,-90,0.30720781525303764,8,False
61,2016-05-02,Energy,-72,0.33947641179579385,8,False
61,2016-05-03,Energy,-65,0.4188272761869055,8,False
61,2016-05-04,Energy,-60,0.4632315478205196,8,False
61,2016-05-05,Energy,-58,0.3966743712917299,8,False
61,2016-05-06,Energy,-55,0.4097845706994991,8,False
61,2016-05-09,Energy,-51,0.7652014011427931,8,False
61,2016-05-10,Energy,-48,0.7385556817092744,8,False
61,2016-05-11,Energy,-46,0.5406250222541278,8,False
61,2016-05-12,Energy,-44,0.3834836086663166,8,False
61,2016-05-13,Energy,-40,0.345991779209416,8,False
61,2016-05-16,Energy,-39,0.1926560530856944,2,False
61,2016-05-17,Energy,-34,0.020087534896061614,2,False
61,2016-05-18,Energy,-32,-0.18062179273682816,6,False
61,2016-05-19,Energy,-29,-0.003330628830898256,2,False
61,2016-05-20,Energy,-23,0.07330252716726933,2,False
61,2016-05-23,Energy,-14,0.07807748777918934,2,False
61,2016-05-24,Energy,-11,0.026141074626412745,2,False
61,2016-05-25,Energy,-8,0.008125620151491472,2,False
61,2016-05-26,Energy,-2,-0.09719906513304656,2,False
61,2016-05-27,Energy,1,-0.13949668699166876,6,False
61,2016-05-30,Energy,5,-0.08823763109319632,2,False
61,2016-05-31,Energy,8,0.06710645892861404,2,False
61,2016-06-01,Energy,8,-0.03529683543965855,2,False
61,2016-06-02,Energy,8,-0.013723798951243827,2,False
61,2016-06-03,Energy,8,0.0018318483493064152,2,False
61,2016-06-06,Energy,8,-0.10829036593802936,2,False
61,2016-06-07,Energy,8,-0.1271760628447431,2,False
61,2016-06-08,Energy,9,-0.25363625756661984,6,False
61,2016-06-09,Energy,9,-0.22541391021483345,6,False
61,2016-06-10,Energy,9,-0.1722359976637626,6,False
61,2016-06-13,Energy,9,-0.09301151378628772,2,False
61,2016-06-14,Energy,9,-0.18256135447369656,6,False
61,2016-06-15,Energy,9,-0.11486285556634533,2,False
61,2016-06-16,Energy,9,-0.05480331282037219,2,False
61,2016-06-17,Energy,9,-0.1744506118853676,6,False
61,2016-06-20,Energy,9,-0.23611447459896875,6,False
61,2016-06-21,Energy,9,-0.18608372416950614,6,False
61,2016-06-22,Energy,9,-0.21943493669950506,6,False
61,2016-06-23,Energy,9,-0.2631266541376759,6,False
61,2016-06-24,Energy,9,-0.2320657911262181,6,False
61,2016-06-27,Energy,9,-0.1890036793582112,6,False
61,2016-06-28,Energy,9,-0.30967723794493235,6,False
61,2016-06-29,Energy,9,-0.4798889820723896,6,False
61,2016-06-30,Energy,9,-0.3903810983915405,6,False
61,2016-07-01,Energy,9,-0.5103950987405607,6,False
61,2016-07-04,Energy,9,-0.48921298679642106,6,False
61,2016-07-05,Energy,9,-0.3481048665861657,6,False
61,2016-07-06,Energy,9,-0.3075504795054005,6,False
61,2016-07-07,Energy,9,-0.23837009452583555,6,False
61,2016-07-08,Energy,9,-0.18333691170765126,6,False
61,2016-07-11,Energy,9,-0.21560237856349088,6,False
61,2016-07-12,Energy,9,-0.3440890569807376,6,False
61,2016-07-13,Energy,9,-0.04592317116887535,2,False
61,2016-07-14,Energy,9,-0.04900142789977141,2,False
61,2016-07-15,Energy,9,0.05474213834822116,2,False
61,2016-07-18,Energy,9,0.12054311030965101,2,False
61,2016-07-19,Energy,9,0.16238071275263732,2,False
61,2016-07-20,Energy,9,0.18804041423549286,2,False
61,2016-07-21,Energy,9,0.2599355997894616,8,False
61,2016-07-22,Energy,9,0.2157141322244908,2,False
61,2016-07-25,Energy,9,0.32940043814283915,8,False
61,2016-07-26,Energy,9,0.3098057147138183,8,False
61,2016-07-27,Energy,9,0.43017531082106736,8,False
61,2016-07-28,Energy,-28,0.4765879279188359,8,False
61,2016-07-29,Energy,-45,0.4239790520241946,8,False
61,2016-08-01,Energy,-56,0.5884227061649416,8,False
61,2016-08-02,Energy,-63,0.3660422128866402,8,False
61,2016-08-03,Energy,-72,0.17925307309780453,2,False
61,2016-08-04,Energy,-78,0.15444379714875342,2,False
61,2016-08-05,Energy,-86,0.21638541753855686,2,False
61,2016-08-08,Energy,-104,0.11148337526237884,2,False
61,2016-08-09,Energy,-159,0.1813337519702876,4,False
61,2016-08-10,Energy,-169,0.31745925665113833,4,False
61,2016-08-11,Energy,-179,0.06607387011378987,7,False
61,2016-08-12,Energy,-186,0.03943157909538969,7,False
61,2016-08-15,Energy,-192,-0.08653890844678343,7,False
61,2016-08-16,Energy,-195,-0.18902927813866555,7,False
61,2016-08-17,Energy,-197,-0.16967616987086578,7,False
61,2016-08-18,Energy,-199,-0.2681304560329427,3,False
61,2016-08-19,Energy,-201,-0.2776563028355837,3,False
61,2016-08-22,Energy,-201,-0.1969448230991734,7,False
61,2016-08-23,Energy,-205,-0.17503216103848734,7,False
61,2016-08-24,Energy,-207,-0.11104922162735842,7,False
61,2016-08-25,Energy,-209,-0.21636499206430346,7,False
61,2016-08-26,Energy,-209,-0.11380776847511136,7,False
61,2016-08-29,Energy,-211,-0.16615784241574671,7,False
61,2016-08-30,Energy,-210,0.0010945799195130653,7,False
61,2016-08-31,Energy,-212,0.14318993833631138,4,False
61,2016-09-01,Energy,-214,0.2717309731102729,4,False
61,2016-09-02,Energy,-222,0.24523332590005145,4,False
61,2016-09-05,Energy,-225,0.21145055189329529,4,False
61,2016-09-06,Energy,-229,0.3039857766100124,4,False
61,2016-09-07,Energy,-232,0.2924681980231976,4,False
61,2016-09-08,Energy,-232,0.16108021430674052,4,False
61,2016-09-09,Energy,-236,0.3483768173322904,4,False
61,2016-09-12,Energy,-239,0.2710210495982979,4,False
61,2016-09-13,Energy,-241,0.2707107782404796,4,False
61,2016-09-14,Energy,-240,0.4182446506979961,4,False
61,2016-09-15,Energy,-243,0.3101818322387266,4,False
61,2016-09-16,Energy,-238,0.3127389394917384,4,False
61,2016-09-19,Energy,-238,0.3706175126065663,4,False
61,2016-09-20,Energy,-232,0.38632625072773535,4,False
61,2016-09-21,Energy,-232,0.2588958581582356,4,False
61,2016-09-22,Energy,-232,0.23387991270608705,4,False
61,2016-09-23,Energy,-232,0.3919523524434581,4,False
61,2016-09-26,Energy,-243,0.2491305336849158,4,False
61,2016-09-27,Energy,-252,0.3526673461793681,4,False
61,2016-09-28,Energy,-259,0.2559026113823356,4,False
61,2016-09-29,Energy,-260,0.06653513876299359,7,False
61,2016-09-30,Energy,-261,-0.1528026558532721,7,False
61,2016-10-03,Energy,-263,-0.15719351974183354,7,False
61,2016-10-04,Energy,-254,-0.27371707446050386,3,False
61,2016-10-05,Energy,-223,-0.3787473494950827,3,False
61,2016-10-06,Energy,-212,-0.4835085192427445,3,False
61,2016-10-07,Energy,-203,-0.4115689790848757,3,False
61,2016-10-10,Energy,-188,-0.5157240629388838,3,False
61,2016-10-11,Energy,-173,-0.4621967399683004,3,False
61,2016-10-12,Energy,-166,-0.426200097599319,3,False
61,2016-10-13,Energy,-149,-0.5465387438913005,3,False
61,2016-10-14,Energy,-138,-0.5588035420511221,3,False
61,2016-10-17,Energy,-125,-0.29558798265786945,6,False
61,2016-10-18,Energy,-120,-0.3452574002760769,6,False
61,2016-10-19,Energy,-110,-0.3608961145430874,6,False
61,2016-10-20,Energy,-62,-0.2787942829518084,6,False
61,2016-10-21,Energy,-59,-0.1335210978311807,6,False
61,2016-10-24,Energy,-50,-0.14102159587471888,6,False
61,2016-10-25,Energy,-45,-0.1250762212768302,2,False
61,2016-10-26,Energy,-39,-0.0840439530749118,2,False
61,2016-10-27,Energy,-35,-0.21635787761056194,6,False
61,2016-10-28,Energy,-29,-0.0823028545307021,2,False
61,2016-10-31,Energy,-22,-0.0799362410154433,2,False
61,2016-11-01,Energy,-17,0.06752110271489632,2,False
61,2016-11-02,Energy,-14,0.2628486024491083,8,False
61,2016-11-03,Energy,-8,0.2952524012877542,8,False
61,2016-11-04,Energy,4,0.35261629496699703,8,False
61,2016-11-07,Energy,8,0.2975750685479477,8,False
61,2016-11-08,Energy,13,0.262019612909742,8,False
61,2016-11-09,Energy,22,0.27449321802018795,8,False
61,2016-11-10,Energy,28,0.30230669152630063,8,False
61,2016-11-11,Energy,32,0.43988569493330776,8,False
61,2016-11-14,Energy,34,0.4838805922515285,8,False
61,2016-11-15,Energy,36,0.3185251856489482,8,False
61,2016-11-16,Energy,38,0.33479052719382585,8,False
61,2016-11-17,Energy,40,0.3617921211873194,8,False
61,2016-11-18,Energy,40,0.33415782209645833,8,False
61,2016-11-21,Energy,42,0.22492161702276767,2,False
61,2016-11-22,Energy,42,0.16794985281106442,2,False
61,2016-11-23,Energy,45,0.22120454051408348,2,False
61,2016-11-24,Energy,45,0.20746622656721292,2,False
61,2016-11-25,Energy,47,0.4016104523358257,8,False
61,2016-11-28,Energy,48,0.32063177477810145,8,False
61,2016-11-29,Energy,50,0.4756546762790381,8,False
61,2016-11-30,Energy,51,0.3661575505552284,8,False
61,2016-12-01,Energy,52,0.0318645356048624,2,False
61,2016-12-02,Energy,59,0.04900893122131485,2,False
61,2016-12-05,Energy,63,0.055396422340171766,2,False
61,2016-12-06,Energy,73,0.14131211199549348,2,False
61,2016-12-07,Energy,79,0.0032885227691942572,2,False
61,2016-12-08,Energy,81,-0.07971071604459877,2,False
61,2016-12-09,Energy,88,-0.0066789403555953435,2,False
61,2016-12-12,Energy,94,-0.03230422704530737,2,False
61,2016-12-13,Energy,103,-0.09327352109257694,2,False
61,2016-12-14,Energy,105,0.004024929184213554,2,False
61,2016-12-15,Energy,121,-0.026585259351069417,2,False
61,2016-12-16,Energy,132,-0.18483688346503505,6,False
61,2016-12-19,Energy,140,-0.15599688088010902,6,False
61,2016-12-20,Energy,144,-0.09001313927229758,2,False
61,2016-12-21,Energy,150,-0.07163229754807561,2,False
61,2016-12-22,Energy,295,-0.08414109181108748,1,False
61,2016-12-23,Energy,301,-0.1517638410974483,1,False
61,2016-12-27,Energy,306,-0.16659204739296996,1,False
61,2016-12-28,Energy,313,-0.2149068250070156,5,False
61,2016-12-29,Energy,320,-0.2426272434357592,5,False
61,2016-12-30,Energy,327,-0.2451185503796676,5,False
61,2017-01-03,Energy,332,-0.043996136791073184,1,False
61,2017-01-04,Energy,334,-0.1270560890379631,1,False
61,2017-01-05,Energy,337,-0.09997714992865077,1,False
61,2017-01-06,Energy,340,-0.17959038055880186,5,False
61,2017-01-09,Energy,342,-0.08120928038674857,1,False
61,2017-01-10,Energy,345,0.018704721879155874,1,False
61,2017-01-11,Energy,345,-0.07601667057895196,1,False
61,2017-01-12,Energy,347,-0.07154747250179118,1,False
61,2017-01-13,Energy,349,-0.1071668225214098,1,False
61,2017-01-16,Energy,349,-0.10854782131355424,1,False
61,2017-01-17,Energy,351,-0.0923527417729886,1,False
61,2017-01-18,Energy,352,0.007453884410053716,1,False
61,2017-01-19,Energy,354,0.002284211743335885,1,False
61,2017-01-20,Energy,358,-0.046834419854548136,1,False
61,2017-01-23,Energy,358,-0.0039006749213718133,1,False
61,2017-01-24,Energy,360,-0.08958864308371574,1,False
61,2017-01-25,Energy,363,0.07960462291997959,1,False
61,2017-01-26,Energy,363,-0.060933221154931924,1,False
61,2017-01-27,Energy,365,0.011943104783456672,1,False
61,2017-01-30,Energy,367,0.017578524334554632,1,False
61,2017-01-31,Energy,369,-0.0544047840894627,1,False
61,2017-02-01,Energy,369,-0.335081705893866,5,False
61,2017-02-02,Energy,371,-0.22033672013916344,5,False
61,2017-02-03,Energy,371,-0.22717351489348675,5,False
61,2017-02-06,Energy,373,-0.10750027206117137,1,False
61,2017-02-07,Energy,373,-0.21639928252970744,5,False
61,2017-02-08,Energy,375,-0.3271782906055463,5,False
61,2017-02-09,Energy,375,-0.4073653556967981,5,False
61,2017-02-10,Energy,377,-0.5009279768729421,5,False
61,2017-02-13,Energy,377,-0.4479150878979947,5,False
61,2017-02-14,Energy,379,-0.4027372095679077,5,False
61,2017-02-15,Energy,379,-0.4057487150218317,5,False
61,2017-02-16,Energy,379,-0.3873475522022702,5,False
61,2017-02-17,Energy,379,-0.3913431698489242,5,False
61,2017-02-20,Energy,379,-0.4592863532403607,5,False
61,2017-02-21,Energy,379,-0.4664804564233132,5,False
61,2017-02-22,Energy,379,-0.4474704097964666,5,False
61,2017-02-23,Energy,379,-0.5255659312335724,5,False
61,2017-02-24,Energy,379,-0.4592797489464309,5,False
61,2017-02-27,Energy,379,-0.4144313648917437,5,False
61,2017-02-28,Energy,379,-0.2909454692072916,5,False
61,2017-03-01,Energy,328,-0.2023442792756293,5,False
61,2017-03-02,Energy,325,-0.035302853131109,1,False
61,2017-03-03,Energy,323,-0.11934943000723455,1,False
61,2017-03-06,Energy,313,-0.057060482491304174,1,False
61,2017-03-07,Energy,309,-0.051078872769242036,1,False
61,2017-03-08,Energy,298,0.20348723766601973,9,False
61,2017-03-09,Energy,290,0.4220581230805761,9,False
61,2017-03-10,Energy,282,0.7208712053338783,0,True
61,2017-03-13,Energy,271,0.7659366429511263,0,True
61,2017-03-14,Energy,265,0.8579240491280308,0,True
61,2017-03-15,Energy,256,0.7377600663941934,0,True
61,2017-03-16,Energy,209,0.6608306131290762,0,True
61,2017-03-17,Energy,192,0.5531483529083807,0,True
61,2017-03-20,Energy,160,0.2483282833030501,9,False
61,2017-03-21,Energy,146,0.2897183443900169,8,False
61,2017-03-22,Energy,137,0.196866067825068,2,False
61,2017-03-23,Energy,129,0.1767038114970114,2,False
61,2017-03-24,Energy,69,0.15491740250412547,2,False
61,2017-03-27,Energy,64,0.1039074902226974,2,False
61,2017-03-28,Energy,54,-0.05194114252481235,2,False
61,2017-03-29,Energy,46,-0.16727900099959256,6,False
61,2017-03-30,Energy,39,-0.29119174095290035,6,False
61,2017-03-31,Energy,29,-0.4158957835183869,6,False
61,2017-04-03,Energy,19,-0.35384443224098955,6,False
61,2017-04-04,Energy,13,-0.5765105648692733,6,False
61,2017-04-05,Energy,5,-0.5046638744422043,6,False
61,2017-04-06,Energy,-2,-0.4601467476554237,6,False
61,2017-04-07,Energy,-4,-0.5522651759512134,6,False
61,2017-04-10,Energy,-6,-0.4715152984338337,6,False
61,2017-04-11,Energy,-8,-0.4319532264175596,6,False
61,2017-04-12,Energy,-11,-0.4254885198023156,6,False
61,2017-04-13,Energy,-13,-0.3677657045893756,6,False
61,2017-04-17,Energy,-17,-0.3107998275024825,6,False
61,2017-04-18,Energy,-17,-0.23616870309274365,6,False
61,2017-04-19,Energy,-21,-0.11327252480636946,2,False
61,2017-04-20,Energy,-21,-0.005799706490113557,2,False
61,2017-04-21,Energy,-27,0.11119589991572412,2,False
61,2017-04-24,Energy,-28,0.15525964971942194,2,False
61,2017-04-25,Energy,-30,0.14867594833479794,2,False
61,2017-04-26,Energy,-35,0.021181912205179163,2,False
61,2017-04-27,Energy,-35,0.1263073414849088,2,False
61,2017-04-28,Energy,-39,0.14961157414706566,2,False
61,2017-05-01,Energy,-51,0.15511067549887414,2,False
61,2017-05-02,Energy,-53,0.11275303255277233,2,False
61,2017-05-03,Energy,-55,0.057726787730474925,2,False
61,2017-05-04,Energy,-60,0.20498209639545664,2,False
61,2017-05-05,Energy,-63,0.05329386976143976,2,False
61,2017-05-08,Energy,-66,0.017923520098438502,2,False
61,2017-05-09,Energy,-70,-0.08067765532134259,2,False
61,2017-05-10,Energy,-72,-0.1580034504348446,6,False
61,2017-05-11,Energy,-75,-0.1729635606699128,6,False
61,2017-05-12,Energy,-77,-0.19801192481234,6,False
61,2017-05-15,Energy,-77,-0.1769102880528725,6,False
61,2017-05-16,Energy,-79,-0.2799192386264153,6,False
61,2017-05-17,Energy,-81,-0.31382638605502394,6,False
61,2017-05-18,Energy,-81,-0.30913977793477504,6,False
61,2017-05-19,Energy,-83,-0.4703028635487789,6,False
61,2017-05-22,Energy,-82,-0.5791311690712971,6,False
61,2017-05-23,Energy,-83,-0.6635692162896736,3,False
61,2017-05-24,Energy,-85,-0.6363959088811115,3,False
61,2017-05-25,Energy,-87,-0.5539501332957771,6,False
61,2017-05-26,Energy,-85,-0.5660241423027549,6,False
61,2017-05-29,Energy,-85,-0.4334956960187651,6,False
61,2017-05-30,Energy,-83,-0.3238111677305998,6,False
61,2017-05-31,Energy,-87,-0.2093176252205932,6,False
61,2017-06-01,Energy,-80,-0.0689537938838129,2,False
61,2017-06-02,Energy,-87,0.05564010714075169,2,False
61,2017-06-05,Energy,-92,0.14836166241891025,2,False
61,2017-06-06,Energy,-90,0.013637341935916885,2,False
61,2017-06-07,Energy,-97,0.1777673028296909,2,False
61,2017-06-08,Energy,-97,0.05349613730383575,2,False
61,2017-06-09,Energy,-147,0.04341687563735559,7,False
61,2017-06-12,Energy,-153,0.12194272859168173,2,False
61,2017-06-13,Energy,-156,0.05305107060658967,7,False
61,2017-06-14,Energy,-161,0.2296205612389416,4,False
61,2017-06-15,Energy,-266,0.2814709846436358,4,False
61,2017-06-16,Energy,-270,0.19279103012005247,4,False
61,2017-06-19,Energy,-274,0.28014660024758004,4,False
61,2017-06-20,Energy,-280,0.4439477961892548,4,False
61,2017-06-21,Energy,-283,0.5608003778864826,4,False
61,2017-06-22,Energy,-287,0.4153402978322109,4,False
61,2017-06-23,Energy,-295,0.4205720665821932,4,False
61,2017-06-26,Energy,-299,0.5033082273682588,4,False
61,2017-06-27,Energy,-301,0.48349484995366104,4,False
61,2017-06-28,Energy,-305,0.44701647987509896,4,False
61,2017-06-29,Energy,-305,0.4928127379488588,4,False
61,2017-06-30,Energy,-307,0.4739482694563372,4,False
61,2017-07-03,Energy,-307,0.3143570511106121,4,False
61,2017-07-04,Energy,-311,0.3389629015827829,4,False
61,2017-07-05,Energy,-311,0.4337038953769915,4,False
61,2017-07-06,Energy,-311,0.4505744407399565,4,False
61,2017-07-07,Energy,-315,0.5766663312201553,4,False
61,2017-07-10,Energy,-315,0.5158464762390242,4,False
61,2017-07-11,Energy,-317,0.5131199216326259,4,False
61,2017-07-12,Energy,-317,0.4403157480448248,4,False
61,2017-07-13,Energy,-319,0.3954523450059081,4,False
61,2017-07-14,Energy,-321,0.23360252906720155,4,False
61,2017-07-17,Energy,-321,0.2656985176411348,4,False
61,2017-07-18,Energy,-323,0.15801391372922688,4,False
61,2017-07-19,Energy,-325,0.07154615873965925,7,False
61,2017-07-20,Energy,-325,0.19192951101678526,4,False
61,2017-07-21,Energy,-327,0.1300294057600467,7,False
61,2017-07-24,Energy,-329,0.17474843993558414,4,False
61,2017-07-25,Energy,-329,0.133683830987005,7,False
61,2017-07-26,Energy,-331,0.056426043509581525,7,False
61,2017-07-27,Energy,-331,0.037685206693832164,7,False
61,2017-07-28,Energy,-324,-0.03340823133731813,7,False
61,2017-07-31,Energy,-321,-0.042217715250641163,7,False
61,2017-08-01,Energy,-310,0.0327984267061754,7,False
61,2017-08-02,Energy,-279,0.17284177377410334,4,False
61,2017-08-03,Energy,-265,0.2328329609240913,4,False
61,2017-08-04,Energy,-253,0.13881292724592886,4,False
61,2017-08-07,Energy,-184,0.22280127473832093,4,False
61,2017-08-08,Energy,-170,0.27293868413691025,4,False
61,2017-08-09,Energy,-163,0.27406289088611,4,False
61,2017-08-10,Energy,-149,0.28250164408074985,4,False
61,2017-08-11,Energy,-137,0.22113382149396327,4,False
61,2017-08-14,Energy,-99,0.29167919287220906,8,False
61,2017-08-15,Energy,-91,0.3659354258422559,8,False
61,2017-08-16,Energy,-82,0.4648595702361525,8,False
61,2017-08-17,Energy,-70,0.4927837037603054,8,False
61,2017-08-18,Energy,-68,0.3548648877747441,8,False
61,2017-08-21,Energy,-65,0.5202933906544387,8,False
61,2017-08-22,Energy,-61,0.5430665818654727,8,False
61,2017-08-23,Energy,-55,0.4815507591616487,8,False
61,2017-08-24,Energy,-50,0.4956114696773144,8,False
61,2017-08-25,Energy,-45,0.5829667167111902,8,False
61,2017-08-28,Energy,-41,0.5273281696735769,8,False
61,2017-08-29,Energy,-37,0.4676431518258708,8,False
61,2017-08-30,Energy,-34,0.4215475814167671,8,False
61,2017-08-31,Energy,-28,0.23160920877796234,8,False
61,2017-09-01,Energy,-25,0.07512967334375213,2,False
61,2017-09-04,Energy,-21,0.12127871052821612,2,False
61,2017-09-05,Energy,-17,0.09785805499449124,2,False
61,2017-09-06,Energy,-12,0.09974355931098276,2,False
61,2017-09-07,Energy,-5,-0.09315426084788796,2,False
61,2017-09-08,Energy,2,-0.06318802251434565,2,False
61,2017-09-11,Energy,11,0.08253625878546902,2,False
61,2017-09-12,Energy,19,0.14466730048663992,2,False
61,2017-09-13,Energy,25,0.012719978278589112,2,False
61,2017-09-14,Energy,28,0.07041093849615274,2,False
61,2017-09-15,Energy,37,0.0562286447667086,2,False
61,2017-09-18,Energy,38,0.1005797611073255,2,False
61,2017-09-19,Energy,45,0.10098638536644176,2,False
61,2017-09-20,Energy,139,-0.06036233849930401,2,False
61,2017-09-21,Energy,146,-0.006162363183203628,2,False
61,2017-09-22,Energy,156,-0.05273621145202581,2,False
61,2017-09-25,Energy,167,-0.06958306747164311,2,False
61,2017-09-26,Energy,171,-0.05282833174925098,2,False
61,2017-09-27,Energy,178,0.0032607067547400803,2,False
61,2017-09-28,Energy,182,0.10329981411225984,2,False
61,2017-09-29,Energy,193,0.16681914889546218,9,False
61,2017-10-02,Energy,201,0.3279108350301305,9,False
61,2017-10-03,Energy,205,0.3243910028500748,9,False
61,2017-10-04,Energy,211,0.2307162586957953,9,False
61,2017-10-05,Energy,216,0.2778526212777587,9,False
61,2017-10-06,Energy,216,0.5744962399030485,0,True
61,2017-10-09,Energy,221,0.5314577619443498,0,True
61,2017-10-10,Energy,227,0.4480327901936511,0,True
61,2017-10-11,Energy,232,0.4528900674592293,0,True
61,2017-10-12,Energy,238,0.4942645755915336,0,True
61,2017-10-13,Energy,241,0.39824158961027795,9,False
61,2017-10-16,Energy,246,0.2641441237968393,9,False
61,2017-10-17,Energy,272,0.2788814637181184,9,False
61,2017-10-18,Energy,280,0.28134590799625864,9,False
61,2017-10-19,Energy,285,0.4836784519085577,0,True
61,2017-10-20,Energy,291,0.3564161267682559,9,False
61,2017-10-23,Energy,295,0.43277104327852334,9,False
61,2017-10-24,Energy,300,0.3297758532384055,9,False
61,2017-10-25,Energy,307,0.3827966891311245,9,False
61,2017-10-26,Energy,312,0.3379116634570077,9,False
61,2017-10-27,Energy,316,0.2476341034632297,9,False
61,2017-10-30,Energy,320,0.2237607018034094,9,False
61,2017-10-31,Energy,324,0.1156601170058586,1,False
61,2017-11-01,Energy,329,0.09123467409688564,1,False
61,2017-11-02,Energy,333,0.22486728149014115,9,False
61,2017-11-03,Energy,334,0.011910360310393707,1,False
61,2017-11-06,Energy,337,-0.08552510610222545,1,False
61,2017-11-07,Energy,340,-0.15888074661342702,1,False
61,2017-11-08,Energy,341,-0.06528670306905743,1,False
61,2017-11-09,Energy,342,-0.048611920947032296,1,False
61,2017-11-10,Energy,343,0.02874260701884013,1,False
61,2017-11-13,Energy,346,-0.0036204471238612287,1,False
61,2017-11-14,Energy,347,-0.012973799789543815,1,False
61,2017-11-15,Energy,347,-0.004316834288119487,1,False
43,2013-11-15,Index,416,-0.1986280085378282,5,False
43,2013-11-18,Index,416,-0.2826095864212552,5,False
43,2013-11-19,Index,416,-0.05078678587391848,1,False
43,2013-11-20,Index,416,0.014143497085233356,1,False
43,2013-11-21,Index,416,-0.006072443297946729,1,False
43,2013-11-22,Index,416,0.03365810265716438,1,False
43,2013-11-25,Index,416,0.10335255789276344,1,False
43,2013-11-26,Index,416,0.0974631831480835,1,False
43,2013-11-27,Index,416,-0.02498852763193493,1,False
43,2013-11-28,Index,416,-0.030271827331426405,1,False
43,2013-11-29,Index,416,-0.0320888695753107,1,False
43,2013-12-02,Index,416,0.0709144394084529,1,False
43,2013-12-03,Index,416,0.17266219950658665,9,False
43,2013-12-04,Index,416,0.21233129124883998,9,False
43,2013-12-05,Index,416,0.3568005929605177,9,False
43,2013-12-06,Index,416,0.2013291015372003,9,False
43,2013-12-09,Index,416,0.29220852713257484,9,False
43,2013-12-10,Index,416,0.4399186493758624,9,False
43,2013-12-11,Index,416,0.4698537205466427,0,True
43,2013-12-12,Index,416,0.4838284233701564,0,True
43,2013-12-13,Index,416,0.4869476515357494,0,True
43,2013-12-16,Index,416,0.4065874615749035,9,False
43,2013-12-17,Index,416,0.4882776940735354,0,True
43,2013-12-18,Index,416,0.2611305603223946,9,False
43,2013-12-19,Index,416,-0.03156095499966958,1,False
43,2013-12-20,Index,416,-0.06482157372288339,1,False
43,2013-12-23,Index,416,-0.046184352055551325,1,False
43,2013-12-27,Index,416,-0.18882308737747253,5,False
43,2013-12-30,Index,416,-0.12207787007963858,1,False
43,2014-01-02,Index,416,-0.08246271540455387,1,False
43,2014-01-03,Index,416,-0.2023334267900201,5,False
43,2014-01-06,Index,416,-0.14764967720079486,1,False
43,2014-01-07,Index,416,-0.2265584299501505,5,False
43,2014-01-08,Index,416,-0.13122875451908747,1,False
43,2014-01-09,Index,416,-0.05289067438357368,1,False
43,2014-01-10,Index,416,-0.11235371677553213,1,False
43,2014-01-13,Index,416,0.0,1,False
43,2014-01-14,Index,416,-0.034687076465100115,1,False
43,2014-01-15,Index,416,-0.09749094037424756,1,False
43,2014-01-16,Index,416,-0.057968551183508826,1,False
43,2014-01-17,Index,416,-0.04483101759897338,1,False
43,2014-01-20,Index,416,-0.05969650901901409,1,False
43,2014-01-21,Index,416,-0.08631589188093608,1,False
43,2014-01-22,Index,416,-0.05625767804285022,1,False
43,2014-01-23,Index,416,0.003052756621751089,1,False
43,2014-01-24,Index,416,0.264465222509563,9,False
43,2014-01-27,Index,416,0.2858533596051365,9,False
43,2014-01-28,Index,416,0.19468980250092688,9,False
43,2014-01-29,Index,416,0.3205152086896351,9,False
43,2014-01-30,Index,416,0.2112395413515399,9,False
43,2014-01-31,Index,416,0.08746533268669275,1,False
43,2014-02-03,Index,416,0.3960301423250743,9,False
43,2014-02-04,Index,416,0.3571679718116989,9,False
43,2014-02-05,Index,416,0.3685037437589031,9,False
43,2014-02-06,Index,416,0.2009545236524012,9,False
43,2014-02-07,Index,415,0.09660320921558524,1,False
43,2014-02-10,Index,413,0.1113105291329547,1,False
43,2014-02-11,Index,412,-0.0183773897847632,1,False
43,2014-02-12,Index,410,-0.194557510682944,5,False
43,2014-02-13,Index,409,-0.21273687300887184,5,False
43,2014-02-14,Index,406,-0.12610872659339345,1,False
43,2014-02-17,Index,405,-0.07874799043041911,1,False
43,2014-02-18,Index,404,-0.10932411643051723,1,False
43,2014-02-19,Index,400,-0.028748449870359787,1,False
43,2014-02-20,Index,398,-0.08785837701369859,1,False
43,2014-02-21,Index,396,-0.107468158207372,1,False
