contract_id,dateref,category_name,somme_signaux,variation_42_standard,cluster,top_cluster
1,2014-05-20,Currencies,96,0.3098979188611861,6,False
1,2014-05-21,Currencies,98,0.38892331063439695,6,False
1,2014-05-22,Currencies,100,0.3875189653438224,6,False
1,2014-05-23,Currencies,101,0.3720465773991392,6,False
1,2014-05-26,Currencies,101,0.4615029515526155,6,False
1,2014-05-27,Currencies,105,0.35593523049790105,6,False
1,2014-05-28,Currencies,105,0.39102940199629466,6,False
1,2014-05-29,Currencies,110,0.2967223683276156,6,False
1,2014-05-30,Currencies,110,0.2296255925607669,6,False
1,2014-06-02,Currencies,114,0.2289233912308138,6,False
1,2014-06-03,Currencies,114,0.14362817348743326,0,False
1,2014-06-04,Currencies,116,0.14145467896308184,0,False
1,2014-06-05,Currencies,118,0.0612690810543389,0,False
1,2014-06-06,Currencies,118,-0.003905195216324288,0,False
1,2014-06-09,Currencies,122,0.07382962993618188,0,False
1,2014-06-10,Currencies,123,-0.11023074764440148,0,False
1,2014-06-11,Currencies,126,-0.12269497369222444,0,False
1,2014-06-12,Currencies,128,-0.2214059150008752,0,False
1,2014-06-13,Currencies,130,-0.15278139981360606,0,False
1,2014-06-16,Currencies,132,-0.10093146207792167,0,False
1,2014-06-17,Currencies,132,0.03568674950696928,0,False
1,2014-06-18,Currencies,134,0.00565295863500925,0,False
1,2014-06-19,Currencies,136,-0.07274229938242209,0,False
1,2014-06-20,Currencies,136,-0.07285780081986927,0,False
1,2014-06-23,Currencies,138,-0.1675783278889601,0,False
1,2014-06-24,Currencies,140,-0.06847649937433277,0,False
1,2014-06-25,Currencies,143,-0.08423318663197865,0,False
1,2014-06-26,Currencies,147,-0.1387575794329305,0,False
1,2014-06-27,Currencies,150,-0.15253763970224468,0,False
1,2014-06-30,Currencies,151,-0.09246232130218476,0,False
1,2014-07-01,Currencies,155,-0.2048137547196735,0,False
1,2014-07-02,Currencies,157,-0.13534346786708393,0,False
1,2014-07-03,Currencies,309,0.05401494970520334,1,False
1,2014-07-04,Currencies,311,-0.10279118853981076,1,False
1,2014-07-07,Currencies,311,0.024370419952233567,1,False
1,2014-07-08,Currencies,315,-0.016342977358521023,1,False
1,2014-07-09,Currencies,316,-0.012209704088788343,1,False
1,2014-07-10,Currencies,320,-0.12458492050876024,1,False
1,2014-07-11,Currencies,320,-0.2668296668330647,4,False
1,2014-07-14,Currencies,320,-0.3344304950662257,4,False
1,2014-07-15,Currencies,324,-0.3980654935614357,4,False
1,2014-07-16,Currencies,324,-0.4600149639787547,4,False
1,2014-07-17,Currencies,326,-0.5122798426779268,4,False
1,2014-07-18,Currencies,328,-0.4220433356911293,4,False
1,2014-07-21,Currencies,328,-0.5065922203200992,4,False
1,2014-07-22,Currencies,332,-0.5637193504473972,4,False
1,2014-07-23,Currencies,327,-0.7340676254521885,4,False
1,2014-07-24,Currencies,329,-0.7624741817087631,4,False
1,2014-07-25,Currencies,332,-0.7815189355961858,4,False
1,2014-07-28,Currencies,332,-0.7305132871722171,4,False
1,2014-07-29,Currencies,336,-0.8018370899413512,4,False
1,2014-07-30,Currencies,336,-0.7673589059722348,4,False
1,2014-07-31,Currencies,338,-0.7707540499339509,4,False
1,2014-08-01,Currencies,340,-0.7704563661393607,4,False
1,2014-08-04,Currencies,340,-0.8269431431047848,4,False
1,2014-08-05,Currencies,342,-0.6283865447714821,4,False
1,2014-08-06,Currencies,344,-0.8226212229011061,4,False
1,2014-08-07,Currencies,346,-0.6065969498848075,4,False
1,2014-08-08,Currencies,346,-0.5270557692572818,4,False
1,2014-08-11,Currencies,341,-0.4781138246905357,4,False
1,2014-08-12,Currencies,338,-0.5618176308140307,4,False
1,2014-08-13,Currencies,338,-0.6671952464577329,4,False
1,2014-08-14,Currencies,340,-0.6155405441783223,4,False
1,2014-08-15,Currencies,342,-0.6776818761183468,4,False
1,2014-08-18,Currencies,337,-0.5901566074913961,4,False
1,2014-08-19,Currencies,338,-0.5771281244108569,4,False
1,2014-08-20,Currencies,327,-0.5621924483534491,4,False
1,2014-08-21,Currencies,322,-0.5400319427918254,4,False
1,2014-08-22,Currencies,310,-0.5681700833271719,4,False
1,2014-08-25,Currencies,306,-0.5482429990265867,4,False
1,2014-08-26,Currencies,256,-0.5839737003179374,4,False
1,2014-08-27,Currencies,258,-0.5729412127313162,4,False
1,2014-08-28,Currencies,252,-0.5781211924092902,4,False
1,2014-08-29,Currencies,250,-0.4928125833843756,4,False
1,2014-09-01,Currencies,248,-0.5542860128674156,4,False
1,2014-09-02,Currencies,245,-0.4542285557569041,4,False
1,2014-09-03,Currencies,243,-0.5858450304043322,4,False
1,2014-09-04,Currencies,238,-0.6902028095846471,5,False
1,2014-09-05,Currencies,236,-0.6454185644549114,5,False
1,2014-09-08,Currencies,238,-0.6858467235905605,5,False
1,2014-09-09,Currencies,235,-0.6153347567735866,4,False
1,2014-09-10,Currencies,232,-0.4976141464926722,4,False
1,2014-09-11,Currencies,228,-0.4647421807850249,4,False
1,2014-09-12,Currencies,224,-0.349624041387752,4,False
1,2014-09-15,Currencies,156,-0.286287742986974,0,False
1,2014-09-16,Currencies,158,-0.3471185150996778,5,False
1,2014-09-17,Currencies,154,-0.2262862237148438,0,False
1,2014-09-18,Currencies,144,-0.2494826721538405,0,False
1,2014-09-19,Currencies,132,-0.18085021147053965,0,False
1,2014-09-22,Currencies,124,-0.2316303803239168,0,False
1,2014-09-23,Currencies,111,-0.1770207737700608,0,False
1,2014-09-24,Currencies,106,-0.18736385030314906,0,False
1,2014-09-25,Currencies,99,-0.1510749215690626,0,False
1,2014-09-26,Currencies,91,-0.2152145613893213,0,False
1,2014-09-29,Currencies,86,-0.14582860498254524,0,False
1,2014-09-30,Currencies,77,-0.17149441954667494,0,False
1,2014-10-01,Currencies,72,-0.194682606879042,0,False
1,2014-10-02,Currencies,71,-0.2796178064415309,0,False
1,2014-10-03,Currencies,66,-0.2190454260580288,0,False
1,2014-10-06,Currencies,65,-0.36715460524591,5,False
1,2014-10-07,Currencies,60,-0.4647927691205345,5,False
1,2014-10-08,Currencies,59,-0.5557705420144998,5,False
1,2014-10-09,Currencies,53,-0.5269565325982077,5,False
1,2014-10-10,Currencies,53,-0.4504040102646638,5,False
1,2014-10-13,Currencies,50,-0.5269621502060593,5,False
1,2014-10-14,Currencies,48,-0.5207971040050535,5,False
1,2014-10-15,Currencies,44,-0.6159402841509144,5,False
1,2014-10-16,Currencies,44,-0.6448379677362732,5,False
1,2014-10-17,Currencies,44,-0.6517274973855331,5,False
1,2014-10-20,Currencies,41,-0.7884431822161492,5,False
1,2014-10-21,Currencies,41,-0.7066521742696662,5,False
1,2014-10-22,Currencies,38,-0.7205709344033621,5,False
1,2014-10-23,Currencies,36,-0.7042722651181369,5,False
1,2014-10-24,Currencies,36,-0.8058060918873362,5,False
1,2014-10-27,Currencies,31,-0.8000835757032885,5,False
1,2014-10-28,Currencies,31,-0.8612295671665744,5,False
1,2014-10-29,Currencies,30,-0.7865936034346044,5,False
1,2014-10-30,Currencies,28,-0.7464768183595281,5,False
1,2014-10-31,Currencies,27,-0.7237484206889294,5,False
1,2014-11-03,Currencies,27,-0.6845738182381313,5,False
1,2014-11-04,Currencies,25,-0.7982314853429603,5,False
1,2014-11-05,Currencies,24,-0.6558535936360781,5,False
1,2014-11-06,Currencies,23,-0.6838194256471092,5,False
1,2014-11-07,Currencies,20,-0.7570210087555923,5,False
1,2014-11-10,Currencies,20,-0.5374597465567933,5,False
1,2014-11-11,Currencies,19,-0.6844829779726359,5,False
1,2014-11-12,Currencies,18,-0.7740523671918388,5,False
1,2014-11-13,Currencies,17,-0.7994661407324395,5,False
1,2014-11-14,Currencies,17,-0.6957852399464712,5,False
1,2014-11-17,Currencies,13,-0.6266507368484773,5,False
1,2014-11-18,Currencies,13,-0.6884849767121749,5,False
1,2014-11-19,Currencies,11,-0.6258018591990068,5,False
1,2014-11-20,Currencies,-16,-0.7574908902392025,5,False
1,2014-11-21,Currencies,-16,-0.8398210204270141,5,False
1,2014-11-24,Currencies,-18,-0.8795254979941085,5,False
1,2014-11-25,Currencies,-18,-0.8032172672479045,5,False
1,2014-11-26,Currencies,-22,-0.823634475239878,5,False
1,2014-11-27,Currencies,-22,-0.7894704064173816,5,False
1,2014-11-28,Currencies,-25,-0.8372509527298337,5,False
1,2014-12-01,Currencies,-30,-0.801829499129999,5,False
1,2014-12-02,Currencies,-90,-0.7073581731042644,5,False
1,2014-12-03,Currencies,-92,-0.6732613233744829,5,False
1,2014-12-04,Currencies,-99,-0.6700746775271159,5,False
1,2014-12-05,Currencies,-114,-0.5750916307297043,5,False
1,2014-12-08,Currencies,-118,-0.5582622369858765,5,False
1,2014-12-09,Currencies,-124,-0.5430527540792016,5,False
1,2014-12-10,Currencies,-128,-0.5774393496625114,5,False
1,2014-12-11,Currencies,-132,-0.5993164014117273,5,False
1,2014-12-12,Currencies,-136,-0.5380207634392796,5,False
1,2014-12-15,Currencies,-143,-0.4976801449759428,9,False
1,2014-12-16,Currencies,-151,-0.4836767716038591,9,False
1,2014-12-17,Currencies,-160,-0.3060727283112141,9,False
1,2014-12-18,Currencies,-168,-0.3699929992202684,9,False
1,2014-12-19,Currencies,-170,-0.39066102120354174,9,False
1,2014-12-22,Currencies,-179,-0.3085872474475133,9,False
1,2014-12-23,Currencies,-186,-0.3166016989901572,9,False
1,2014-12-24,Currencies,-201,-0.2992033495658091,9,False
1,2014-12-26,Currencies,-213,-0.22261312788699464,2,False
1,2014-12-29,Currencies,-217,-0.33707559526593656,9,False
1,2014-12-30,Currencies,-221,-0.37766227020586457,9,False
1,2014-12-31,Currencies,-226,-0.4064043476313811,9,False
1,2015-01-02,Currencies,-230,-0.2933020620339469,9,False
1,2015-01-05,Currencies,-234,-0.2714126760460233,9,False
1,2015-01-06,Currencies,-237,-0.33802816633030297,9,False
1,2015-01-07,Currencies,-238,-0.3661131607922261,9,False
1,2015-01-08,Currencies,-241,-0.4088493179789025,9,False
1,2015-01-09,Currencies,-243,-0.6230899573546987,9,False
1,2015-01-12,Currencies,-244,-0.6245335747648627,9,False
1,2015-01-13,Currencies,-246,-0.4639950165140456,9,False
1,2015-01-14,Currencies,-249,-0.5206615001906728,9,False
1,2015-01-15,Currencies,-250,-0.5878382948962521,9,False
1,2015-01-16,Currencies,-251,-0.6129821885621056,9,False
1,2015-01-19,Currencies,-254,-0.4651408690866197,9,False
1,2015-01-20,Currencies,-255,-0.5173347678775294,9,False
1,2015-01-21,Currencies,-256,-0.264296914175426,9,False
1,2015-01-22,Currencies,-257,-0.13447034136983735,2,False
1,2015-01-23,Currencies,-257,-0.028403304734966973,2,False
1,2015-01-26,Currencies,-257,-0.045996778647893116,2,False
1,2015-01-27,Currencies,-258,-0.08784998859713627,2,False
1,2015-01-28,Currencies,-258,-0.15569220462087546,2,False
1,2015-01-29,Currencies,-258,-0.07749369709967925,2,False
1,2015-01-30,Currencies,-260,-0.14783360831027964,2,False
1,2015-02-02,Currencies,-261,-0.185196259744452,2,False
1,2015-02-03,Currencies,-261,-0.18967303019829326,2,False
1,2015-02-04,Currencies,-262,-0.09247729294764034,2,False
1,2015-02-05,Currencies,-264,-0.1559597632653087,2,False
1,2015-02-06,Currencies,-264,-0.13411518122087318,2,False
1,2015-02-09,Currencies,-265,-0.08558793099612644,2,False
1,2015-02-10,Currencies,-266,-0.05517601871178587,2,False
1,2015-02-11,Currencies,-266,0.001060835115277714,2,False
1,2015-02-12,Currencies,-267,-0.14209241771154532,2,False
1,2015-02-13,Currencies,-269,-0.10307974649297644,2,False
1,2015-02-16,Currencies,-271,-0.051542348406242035,2,False
1,2015-02-17,Currencies,-273,0.021130652367187558,2,False
1,2015-02-18,Currencies,-274,-0.0076619535218746815,2,False
1,2015-02-19,Currencies,-276,-0.04002029541404147,2,False
1,2015-02-20,Currencies,-282,-0.10309678069690363,2,False
1,2015-02-23,Currencies,-285,0.0038125324494367938,2,False
1,2015-02-24,Currencies,-285,-0.015226329220541216,2,False
1,2015-02-25,Currencies,-285,-0.033228887770388016,2,False
1,2015-02-26,Currencies,-287,0.08359498630145876,2,False
1,2015-02-27,Currencies,-288,0.2123229757736939,2,False
1,2015-03-02,Currencies,-290,0.268878281167677,2,False
1,2015-03-03,Currencies,-291,0.1102760928114234,2,False
1,2015-03-04,Currencies,-291,0.029625040437947687,2,False
1,2015-03-05,Currencies,-292,0.08885414888395476,2,False
1,2015-03-06,Currencies,-293,0.21867163066489864,2,False
1,2015-03-09,Currencies,-294,0.2468773880203381,2,False
1,2015-03-10,Currencies,-295,0.2865033292896636,2,False
1,2015-03-11,Currencies,-295,0.3346487158828311,7,False
1,2015-03-12,Currencies,-296,0.2280506019221356,2,False
1,2015-03-13,Currencies,-300,0.3721577348768666,7,False
1,2015-03-16,Currencies,-300,0.4405682934959934,7,False
1,2015-03-17,Currencies,-301,0.4288707345351149,7,False
1,2015-03-18,Currencies,-301,0.3213681127292217,7,False
1,2015-03-19,Currencies,-301,0.3585342416276812,7,False
1,2015-03-20,Currencies,-301,0.1625764444785193,2,False
1,2015-03-23,Currencies,-301,0.04697668758737784,2,False
1,2015-03-24,Currencies,-301,0.05394171516292827,2,False
1,2015-03-25,Currencies,-301,0.0155780723023324,2,False
1,2015-03-26,Currencies,-301,0.03619106794373303,2,False
1,2015-03-27,Currencies,-301,-0.002903996129315564,2,False
1,2015-03-30,Currencies,-301,0.09557297667596844,2,False
1,2015-03-31,Currencies,-302,0.06681586338410979,2,False
1,2015-04-01,Currencies,-302,0.0811680706626176,2,False
1,2015-04-02,Currencies,-303,0.04541094136037372,2,False
1,2015-04-03,Currencies,-305,0.1365978111274344,2,False
1,2015-04-06,Currencies,-305,0.1592047673883104,2,False
1,2015-04-07,Currencies,-306,0.06971203705868086,2,False
1,2015-04-08,Currencies,-306,-0.04726600261976821,2,False
1,2015-04-09,Currencies,-306,0.030479545783574837,2,False
1,2015-04-10,Currencies,-306,0.021515524460245312,2,False
1,2015-04-13,Currencies,-306,0.18167951333944968,2,False
1,2015-04-14,Currencies,-306,0.1328075013200443,2,False
1,2015-04-15,Currencies,-307,0.07319062624736361,2,False
1,2015-04-16,Currencies,-308,-0.02351070221121944,2,False
1,2015-04-17,Currencies,-308,-0.008520339596683942,2,False
1,2015-04-20,Currencies,-309,0.055942181234057586,2,False
1,2015-04-21,Currencies,-309,0.11052786664776304,2,False
1,2015-04-22,Currencies,-309,0.02020080435186,2,False
1,2015-04-23,Currencies,-309,-0.024878350497254075,2,False
1,2015-04-24,Currencies,-309,-0.06701432422651195,2,False
1,2015-04-27,Currencies,-304,-0.11178478803623196,2,False
1,2015-04-28,Currencies,-304,-0.249810273935599,9,False
1,2015-04-29,Currencies,-256,-0.3524746788453667,9,False
1,2015-04-30,Currencies,-252,-0.1927684276915378,2,False
1,2015-05-01,Currencies,-249,-0.08821349757599213,2,False
1,2015-05-04,Currencies,-247,-0.18603002326421397,2,False
1,2015-05-05,Currencies,-238,-0.3185312866294057,9,False
1,2015-05-06,Currencies,-236,-0.4408434118026913,9,False
1,2015-05-07,Currencies,-231,-0.4056560006895804,9,False
1,2015-05-08,Currencies,-229,-0.4782045743805711,9,False
1,2015-05-11,Currencies,-226,-0.4841730360291833,9,False
1,2015-05-12,Currencies,-218,-0.5628090378062869,9,False
1,2015-05-13,Currencies,-185,-0.7197539462845582,9,False
1,2015-05-14,Currencies,-165,-0.7231509458985078,9,False
1,2015-05-15,Currencies,-159,-0.641225649938247,9,False
1,2015-05-18,Currencies,-155,-0.6536117240913254,5,False
1,2015-05-19,Currencies,-142,-0.5493795406231385,5,False
1,2015-05-20,Currencies,-135,-0.5612569538191844,5,False
1,2015-05-21,Currencies,-125,-0.5593712592834202,5,False
1,2015-05-22,Currencies,-120,-0.4296213416264032,5,False
1,2015-05-25,Currencies,-116,-0.4825979876139171,5,False
1,2015-05-26,Currencies,-114,-0.4012725312054926,5,False
1,2015-05-27,Currencies,-102,-0.4718715829925645,5,False
1,2015-05-28,Currencies,-96,-0.4069243420144648,5,False
1,2015-05-29,Currencies,-93,-0.3493200548005661,5,False
1,2015-06-01,Currencies,-87,-0.3210568877758711,5,False
1,2015-06-02,Currencies,-86,-0.638267945876975,5,False
1,2015-06-03,Currencies,-84,-0.6134023606785829,5,False
1,2015-06-04,Currencies,-82,-0.5532161213759871,5,False
1,2015-06-05,Currencies,-80,-0.27807829626666325,0,False
1,2015-06-08,Currencies,-79,-0.43923120385036496,5,False
1,2015-06-09,Currencies,-77,-0.4306226107073213,5,False
1,2015-06-10,Currencies,-77,-0.437212168223726,5,False
1,2015-06-11,Currencies,-71,-0.42939624402540905,5,False
1,2015-06-12,Currencies,-71,-0.5355896888469189,5,False
1,2015-06-15,Currencies,-71,-0.4388334902657801,5,False
1,2015-06-16,Currencies,-66,-0.4339083334450188,5,False
1,2015-06-17,Currencies,-66,-0.4205992899705566,5,False
1,2015-06-18,Currencies,-66,-0.4762047421417397,5,False
1,2015-06-19,Currencies,-65,-0.4920537353188635,5,False
1,2015-06-22,Currencies,-60,-0.41398813829912107,5,False
1,2015-06-23,Currencies,-57,-0.4465716774534356,5,False
1,2015-06-24,Currencies,-53,-0.4369419278814399,5,False
1,2015-06-25,Currencies,-47,-0.6092960351623389,5,False
1,2015-06-26,Currencies,-46,-0.5428510894154702,5,False
1,2015-06-29,Currencies,-43,-0.6703447689992846,5,False
1,2015-06-30,Currencies,-42,-0.583186833012581,5,False
1,2015-07-01,Currencies,-40,-0.5166700139276529,5,False
1,2015-07-02,Currencies,-39,-0.5408607117822486,5,False
1,2015-07-03,Currencies,-38,-0.5359729728925446,5,False
1,2015-07-06,Currencies,-37,-0.5155805846287335,5,False
1,2015-07-07,Currencies,-89,-0.4746406627594266,5,False
1,2015-07-08,Currencies,-93,-0.5422749189591711,5,False
1,2015-07-09,Currencies,-99,-0.5634310498192382,5,False
1,2015-07-10,Currencies,-106,-0.42250950841291895,5,False
1,2015-07-13,Currencies,-162,-0.4006537898398797,9,False
1,2015-07-14,Currencies,-178,-0.3697841003524456,9,False
1,2015-07-15,Currencies,-192,-0.29341791573184284,9,False
1,2015-07-16,Currencies,-206,-0.2675026139447069,9,False
1,2015-07-17,Currencies,-223,-0.2543715178968645,9,False
1,2015-07-20,Currencies,-244,-0.17237974166634046,2,False
1,2015-07-21,Currencies,-258,-0.1458145790546695,2,False
1,2015-07-22,Currencies,-268,-0.139613354917746,2,False
1,2015-07-23,Currencies,-278,-0.21444108604213613,2,False
1,2015-07-24,Currencies,-287,-0.18610978421701413,2,False
1,2015-07-27,Currencies,-293,-0.27085843016542793,9,False
1,2015-07-28,Currencies,-307,-0.2826164076701195,9,False
1,2015-07-29,Currencies,-311,-0.2751876210993989,9,False
1,2015-07-30,Currencies,-326,-0.28603183681361244,9,False
1,2015-07-31,Currencies,-336,-0.3017033048221024,9,False
1,2015-08-03,Currencies,-339,-0.24246963134136684,9,False
1,2015-08-04,Currencies,-341,-0.3590081992119011,9,False
1,2015-08-05,Currencies,-342,-0.31686700597902984,9,False
1,2015-08-06,Currencies,-346,-0.2442335635878793,9,False
1,2015-08-07,Currencies,-346,-0.24637800550586456,9,False
1,2015-08-10,Currencies,-348,-0.18848501169178647,2,False
1,2015-08-11,Currencies,-350,-0.010046416118941266,2,False
1,2015-08-12,Currencies,-351,-0.023337082299278385,2,False
1,2015-08-13,Currencies,-351,0.03762252564584718,2,False
1,2015-08-14,Currencies,-352,-0.08837150627826186,2,False
1,2015-08-17,Currencies,-353,-0.07442161947960815,2,False
1,2015-08-18,Currencies,-354,0.02448976492195537,2,False
1,2015-08-19,Currencies,-355,-0.06616836123468288,2,False
1,2015-08-20,Currencies,-359,-0.06638165052327281,2,False
1,2015-08-21,Currencies,-360,-0.04960778967854425,2,False
1,2015-08-24,Currencies,-362,0.0872547987548759,2,False
1,2015-08-25,Currencies,-364,0.08859331023987313,2,False
1,2015-08-26,Currencies,-365,0.16607038831281482,2,False
1,2015-08-27,Currencies,-367,0.12803208800323515,2,False
1,2015-08-28,Currencies,-369,0.057602419762111175,2,False
