,loss,accuracy,val_loss,val_accuracy
0,4.890178680419922,0.012424699030816555,4.7820281982421875,0.013349514454603195
1,4.612083911895752,0.03313253074884415,4.822271823883057,0.02366504818201065
2,2.5289762020111084,0.4634789228439331,5.784799098968506,0.0482402928173542
3,1.022147536277771,0.8147590160369873,7.645425319671631,0.06098300963640213
4,0.6064395904541016,0.9017319083213806,9.300019264221191,0.08161407709121704
5,0.4694928228855133,0.9375,9.84760570526123,0.0946601927280426
6,0.31463155150413513,0.9574548006057739,9.743521690368652,0.11195388436317444
7,0.33630454540252686,0.9642319083213806,10.122206687927246,0.1231796145439148
8,0.20351850986480713,0.9766566157341003,10.912205696105957,0.12833738327026367
9,0.22369113564491272,0.9785391688346863,10.359820365905762,0.13713592290878296
10,0.20882253348827362,0.9781626462936401,9.57551383972168,0.14896844327449799
11,0.13825203478336334,0.9860692620277405,9.553558349609375,0.15412621200084686
12,0.15087123215198517,0.9838102459907532,9.119407653808594,0.16656553745269775
13,0.09634476155042648,0.9879518151283264,9.56993579864502,0.17202669382095337
14,0.10079595446586609,0.9868223071098328,9.275872230529785,0.17748786509037018
15,0.1624431610107422,0.985316276550293,9.150513648986816,0.18507280945777893
16,0.10153696686029434,0.9887048006057739,9.054287910461426,0.19083738327026367
17,0.06071903556585312,0.9928463697433472,8.899388313293457,0.19569174945354462
18,0.09969913214445114,0.9902108311653137,8.600760459899902,0.20206311345100403
19,0.06850675493478775,0.9917168617248535,8.636024475097656,0.20024271309375763
20,0.08588360995054245,0.9913403391838074,8.382884979248047,0.21177184581756592
