,loss,accuracy,val_loss,val_accuracy
0,5.016327857971191,0.008928571827709675,4.788666248321533,0.009405340068042278
1,4.773576736450195,0.0193452388048172,4.783146381378174,0.011832524091005325
2,4.645268440246582,0.0379464291036129,4.831415176391602,0.018507281318306923
3,3.510624408721924,0.2901785671710968,5.703713893890381,0.033070389181375504
4,1.7243436574935913,0.6867559552192688,5.892239570617676,0.05734223127365112
5,1.1197993755340576,0.8177083134651184,6.585471153259277,0.07645630836486816
6,0.7281180024147034,0.8928571343421936,7.848808288574219,0.08373786509037018
7,0.6333832144737244,0.9055059552192688,8.157133102416992,0.10649272054433823
8,0.39531922340393066,0.9427083134651184,8.723250389099121,0.11377426981925964
9,0.3857581615447998,0.9561011791229248,8.683536529541016,0.12287621200084686
10,0.3603767454624176,0.9553571343421936,8.322266578674316,0.13592232763767242
11,0.2872903645038605,0.9657738208770752,8.085352897644043,0.14411407709121704
12,0.25575652718544006,0.9694940447807312,7.257682800292969,0.15412621200084686
13,0.12885399162769318,0.9799107313156128,7.8849287033081055,0.16231796145439148
14,0.20233885943889618,0.9717261791229248,7.334109783172607,0.1668689250946045
15,0.22894743084907532,0.976934552192688,7.338479042053223,0.1759708672761917
16,0.17654389142990112,0.9799107313156128,7.21701717376709,0.1777912676334381
17,0.11278343200683594,0.9858630895614624,6.999905586242676,0.1847694218158722
18,0.14729967713356018,0.9813988208770752,7.0356035232543945,0.19174757599830627
19,0.1052655503153801,0.9873511791229248,7.113722324371338,0.19447815418243408
20,0.1433275043964386,0.9836309552192688,7.031259536743164,0.20388349890708923
21,0.07370658218860626,0.9910714030265808,6.870330333709717,0.20236650109291077
22,0.13439252972602844,0.9858630895614624,6.726964950561523,0.21389563381671906
23,0.08644744008779526,0.9888392686843872,6.89800500869751,0.21177184581756592
24,0.07140239328145981,0.9933035969734192,6.703502655029297,0.21480582654476166
25,0.10326794534921646,0.9873511791229248,6.3954548835754395,0.22026698291301727
26,0.0904424786567688,0.9895833134651184,6.3950066566467285,0.22117719054222107
27,0.0575869157910347,0.9903273582458496,6.683836936950684,0.22694174945354462
28,0.07183339446783066,0.9910714030265808,6.680879592895508,0.22906553745269775
29,0.072551429271698,0.992559552192688,6.569716930389404,0.2375606745481491
30,0.046468716114759445,0.9933035969734192,6.561489582061768,0.2348300963640213
31,0.08479820191860199,0.9903273582458496,6.303898334503174,0.24180825054645538
32,0.09452424943447113,0.9888392686843872,6.291304588317871,0.24211165308952332
33,0.07236476242542267,0.9895833134651184,6.593611717224121,0.24696601927280426
34,0.10690691322088242,0.9895833134651184,5.818353652954102,0.25303396582603455
