,loss,accuracy,val_loss,val_accuracy
0,5.218110084533691,0.011904762126505375,4.787187099456787,0.014563106931746006
1,4.7647199630737305,0.0186011902987957,4.776219844818115,0.010012135840952396
2,4.370410442352295,0.1153273805975914,4.848867893218994,0.03185679763555527
3,2.8165535926818848,0.4419642984867096,5.23103666305542,0.04490291327238083
4,1.7311090230941772,0.699404776096344,6.27363920211792,0.062196601182222366
5,1.2785019874572754,0.7961309552192688,7.358657360076904,0.07311893254518509
6,0.8475610017776489,0.8638392686843872,8.259262084960938,0.08495145291090012
7,0.9725999236106873,0.8660714030265808,8.26999568939209,0.09375
8,0.6383583545684814,0.9107142686843872,9.949617385864258,0.10436893254518509
9,0.6892994046211243,0.9248511791229248,10.624085426330566,0.10952670127153397
10,0.5487498641014099,0.933779776096344,10.08891487121582,0.11893203854560852
11,0.5088093280792236,0.9419642686843872,9.20625114440918,0.12985436618328094
12,0.42536503076553345,0.953125,8.964296340942383,0.13713592290878296
13,0.26628389954566956,0.96875,9.311058044433594,0.14502426981925964
14,0.24214999377727509,0.9635416865348816,9.187577247619629,0.15230582654476166
15,0.34314045310020447,0.9657738208770752,8.414566040039062,0.16140776872634888
16,0.23543253540992737,0.9754464030265808,8.707539558410645,0.16656553745269775
17,0.19133850932121277,0.976190447807312,8.835213661193848,0.17081311345100403
18,0.2093759924173355,0.976190447807312,8.771139144897461,0.1741504818201065
19,0.19179871678352356,0.980654776096344,8.158584594726562,0.17809465527534485
20,0.16324269771575928,0.9776785969734192,8.492034912109375,0.1865898072719574
21,0.14441277086734772,0.984375,8.8970947265625,0.1884101927280426
22,0.19064317643642426,0.9813988208770752,7.867429256439209,0.19144417345523834
23,0.1584654152393341,0.9836309552192688,7.683558940887451,0.20418688654899597
24,0.1199793592095375,0.9873511791229248,8.214558601379395,0.2063106745481491
25,0.13293133676052094,0.9821428656578064,8.884204864501953,0.20024271309375763
26,0.12110955268144608,0.9866071343421936,8.389073371887207,0.2072208672761917
27,0.09918081015348434,0.9873511791229248,8.099807739257812,0.21086165308952332
28,0.10946126282215118,0.9851190447807312,8.345185279846191,0.21389563381671906
29,0.1349269151687622,0.9895833134651184,7.636845111846924,0.21632280945777893
30,0.05456076189875603,0.9903273582458496,8.649349212646484,0.2160194218158722
31,0.12283691763877869,0.9873511791229248,7.649629592895508,0.223300963640213
32,0.12062717974185944,0.9866071343421936,7.593474388122559,0.22694174945354462
33,0.10039260238409042,0.9888392686843872,7.959802627563477,0.2284587323665619
34,0.16069364547729492,0.9858630895614624,6.529972553253174,0.23452669382095337
35,0.05764413997530937,0.9933035969734192,7.806315898895264,0.2339199036359787
36,0.06392592191696167,0.991815447807312,7.546751976013184,0.23907767236232758
37,0.1585603952407837,0.9858630895614624,7.384260177612305,0.24150484800338745
38,0.031832508742809296,0.9940476417541504,8.00668716430664,0.24332524836063385
39,0.05988800525665283,0.9933035969734192,7.575054168701172,0.24302184581756592
40,0.06427987664937973,0.9933035969734192,7.69015645980835,0.24514563381671906
41,0.07853604853153229,0.9940476417541504,6.909104347229004,0.24666261672973633
42,0.052287861704826355,0.9955357313156128,7.14780330657959,0.2509101927280426
43,0.05420808494091034,0.9933035969734192,7.746595859527588,0.25030338764190674
44,0.09660536050796509,0.9888392686843872,6.780794143676758,0.2542475759983063
45,0.0473686046898365,0.9933035969734192,7.481857776641846,0.25849515199661255
46,0.053220078349113464,0.9940476417541504,7.7820210456848145,0.2563713490962982
47,0.06423331797122955,0.992559552192688,7.567648887634277,0.259101927280426
48,0.06830018758773804,0.992559552192688,7.0291924476623535,0.2624393105506897
49,0.05704835057258606,0.9933035969734192,7.128857135772705,0.26577669382095337
50,0.018422791734337807,0.9985119104385376,7.510866165161133,0.2615291178226471
51,0.025698866695165634,0.9977678656578064,7.588034629821777,0.2633495032787323
52,0.03849664703011513,0.996279776096344,6.844194412231445,0.2642596960067749
53,0.06829432398080826,0.992559552192688,7.30033540725708,0.2675970792770386
54,0.05946381762623787,0.9947916865348816,7.341030597686768,0.2715412676334381
55,0.03521786630153656,0.9970238208770752,7.197885990142822,0.2706310749053955
56,0.06146581470966339,0.9955357313156128,7.236900329589844,0.2706310749053955
57,0.03789997100830078,0.9955357313156128,7.247835159301758,0.271237850189209
58,0.07452951371669769,0.9940476417541504,7.260944843292236,0.2748786509037018
59,0.056997526437044144,0.9933035969734192,6.299256324768066,0.2760922312736511
60,0.023159172385931015,0.9970238208770752,7.2214179039001465,0.27791261672973633
61,0.05404975265264511,0.9947916865348816,7.302000045776367,0.2839805781841278
62,0.02645685523748398,0.9970238208770752,7.533247470855713,0.2794296145439148
63,0.01989641599357128,0.996279776096344,7.8101935386657715,0.28125
64,0.06839098036289215,0.9955357313156128,6.635125160217285,0.28246358036994934
65,0.05066486820578575,0.996279776096344,6.590412139892578,0.285800963640213
66,0.02560567855834961,0.9977678656578064,6.960090160369873,0.2821601927280426
67,0.043485529720783234,0.9955357313156128,6.405592441558838,0.285800963640213
68,0.07253192365169525,0.991815447807312,5.950880527496338,0.29156553745269775
69,0.05760551616549492,0.992559552192688,6.310460567474365,0.2921723425388336
70,0.05150807648897171,0.9955357313156128,6.624360084533691,0.2921723425388336
71,0.014706556685268879,0.9977678656578064,7.196633338928223,0.2982403039932251
72,0.017497917637228966,0.9970238208770752,7.200439929962158,0.2988470792770386
73,0.02822115644812584,0.9977678656578064,7.0402116775512695,0.2945995032787323
74,0.0835697278380394,0.9940476417541504,5.882035255432129,0.3046116530895233
75,0.024373315274715424,0.9985119104385376,6.636536121368408,0.3037014603614807
76,0.040987055748701096,0.9940476417541504,7.010693550109863,0.3018810749053955
77,0.05227671191096306,0.9947916865348816,6.033188819885254,0.3055218458175659
78,0.03804144635796547,0.996279776096344,6.291463375091553,0.30491504073143005
79,0.0032938176300376654,0.9992559552192688,6.802613258361816,0.3064320385456085
80,0.02902616187930107,0.9977678656578064,6.677175998687744,0.30946603417396545
81,0.030503906309604645,0.9970238208770752,6.875844478607178,0.3070388436317444
82,0.02924339845776558,0.9955357313156128,7.29573917388916,0.307949036359787
83,0.06831005215644836,0.9947916865348816,5.986946105957031,0.31280338764190674
84,0.02568102814257145,0.9977678656578064,6.21340799331665,0.31098300218582153
85,0.03118254989385605,0.9977678656578064,5.95123815536499,0.31401699781417847
86,0.043038494884967804,0.9955357313156128,5.890463829040527,0.31553396582603455
87,0.047761548310518265,0.996279776096344,5.887174606323242,0.31826457381248474
88,0.010038381442427635,0.9985119104385376,6.878526210784912,0.31644418835639954
89,0.044457171112298965,0.9977678656578064,6.021149635314941,0.317050963640213
90,0.025165418162941933,0.9955357313156128,6.0857038497924805,0.32099515199661255
91,0.04188517853617668,0.9955357313156128,6.121922016143799,0.3185679614543915
92,0.01758274808526039,0.9977678656578064,6.823363780975342,0.317050963640213
93,0.0250314362347126,0.9977678656578064,6.192687034606934,0.3194781541824341
94,0.017032194882631302,0.9985119104385376,6.108967304229736,0.32008495926856995
95,0.022235587239265442,0.9977678656578064,5.990960121154785,0.322512149810791
96,0.010354229249060154,0.9970238208770752,6.677950859069824,0.3212985396385193
97,0.011873750016093254,0.9977678656578064,6.993368625640869,0.322512149810791
98,0.002867582021281123,0.9992559552192688,7.241640090942383,0.32372573018074036
99,0.0021631966810673475,0.9992559552192688,7.522531509399414,0.3261529207229614
100,0.011558448895812035,0.9985119104385376,7.23107385635376,0.3252427279949188
101,0.014211122877895832,0.9977678656578064,7.149726867675781,0.3261529207229614
102,0.0169818252325058,0.9985119104385376,7.01151704788208,0.32645630836486816
103,0.019105300307273865,0.9985119104385376,6.57852029800415,0.32554611563682556
104,0.035673588514328,0.996279776096344,6.307451248168945,0.32463592290878296
105,0.008962876163423061,0.9985119104385376,6.7751617431640625,0.3243325352668762
106,0.027241257950663567,0.9955357313156128,6.314599990844727,0.3285801112651825
107,0.02660328522324562,0.996279776096344,5.914586544036865,0.3300970792770386
108,0.0026331895496696234,1.0,7.232476234436035,0.32736650109291077
109,0.029718469828367233,0.9977678656578064,6.21262264251709,0.33252426981925964
110,0.019147804006934166,0.9985119104385376,6.546494007110596,0.3285801112651825
111,0.0009254274191334844,1.0,7.963855266571045,0.32797330617904663
112,0.0011997907422482967,1.0,7.420190334320068,0.3310072720050812
113,0.04502593353390694,0.9955357313156128,6.190077781677246,0.33161407709121704
114,0.013532056473195553,0.9977678656578064,6.323683261871338,0.3313106894493103
115,0.02755209431052208,0.9977678656578064,6.450751304626465,0.3300970792770386
116,0.022495459765195847,0.9977678656578064,6.346371173858643,0.33616504073143005
117,0.008764076046645641,0.9992559552192688,6.786679744720459,0.33434465527534485
118,0.014033697545528412,0.9977678656578064,6.5241217613220215,0.3364684581756592
119,0.006389288697391748,0.9985119104385376,7.38765811920166,0.33434465527534485
120,0.013129545375704765,0.9985119104385376,6.966464996337891,0.333737850189209
121,0.017597457394003868,0.9985119104385376,6.150579452514648,0.3367718458175659
122,0.005393834784626961,0.9992559552192688,6.257131099700928,0.339199036359787
123,0.01186465099453926,0.9985119104385376,6.303191661834717,0.33980581164360046
124,0.02615802362561226,0.996279776096344,7.206252098083496,0.3382888436317444
125,0.002283044857904315,1.0,7.678943634033203,0.3364684581756592
126,0.03353670611977577,0.9977678656578064,6.1146087646484375,0.33434465527534485
127,0.03402647003531456,0.9970238208770752,5.6161208152771,0.34132280945777893
128,0.029560472816228867,0.996279776096344,6.3252034187316895,0.3410194218158722
129,0.007814046926796436,0.9985119104385376,7.285807132720947,0.34041261672973633
130,0.03595905005931854,0.9970238208770752,5.973134994506836,0.34435680508613586
131,0.040649861097335815,0.9970238208770752,5.746151924133301,0.34617719054222107
132,0.029416121542453766,0.9970238208770752,5.34926176071167,0.34496358036994934
133,0.028493693098425865,0.9970238208770752,5.98801326751709,0.34405338764190674
134,0.011744676157832146,0.9985119104385376,6.6106438636779785,0.34587377309799194
135,0.02715139463543892,0.9977678656578064,5.8274946212768555,0.34587377309799194
136,0.01578465849161148,0.9977678656578064,5.864022731781006,0.34769418835639954
137,0.025952549651265144,0.9977678656578064,5.50333833694458,0.34951457381248474
138,0.0027897078543901443,0.9992559552192688,6.879775047302246,0.3492111563682556
139,0.0079259742051363,0.9992559552192688,6.727668762207031,0.3489077687263489
140,0.04594741389155388,0.9985119104385376,5.5789008140563965,0.3534587323665619
141,0.006765622645616531,0.9985119104385376,6.261839866638184,0.3543689250946045
142,0.02064337767660618,0.9977678656578064,5.956319332122803,0.3479975759983063
143,0.013328136876225471,0.9992559552192688,6.3146891593933105,0.3525485396385193
144,0.03853332996368408,0.996279776096344,5.648401737213135,0.3525485396385193
145,0.013471679762005806,0.9977678656578064,6.01462984085083,0.35497573018074036
146,0.00662564393132925,0.9992559552192688,6.1358184814453125,0.35497573018074036
147,0.0005466186557896435,1.0,6.515280246734619,0.3552791178226471
148,0.019183361902832985,0.9977678656578064,5.867119312286377,0.3561893105506897
149,0.024650508537888527,0.9985119104385376,5.766223430633545,0.3564927279949188
150,0.0038895851466804743,0.9992559552192688,6.575058460235596,0.35831311345100403
151,0.03589388728141785,0.996279776096344,6.236027240753174,0.35497573018074036
152,0.021589895710349083,0.9985119104385376,5.881071090698242,0.35861650109291077
153,0.0003862807061523199,1.0,6.6394944190979,0.36104369163513184
154,0.002300003543496132,0.9992559552192688,7.205772399902344,0.35831311345100403
155,0.018640777096152306,0.9977678656578064,6.77170991897583,0.3564927279949188
156,0.009157851338386536,0.9992559552192688,6.492522716522217,0.35588592290878296
157,0.016531333327293396,0.9977678656578064,6.122438907623291,0.35922330617904663
158,0.013526702299714088,0.9985119104385376,6.245083808898926,0.3616504967212677
159,0.024747740477323532,0.9970238208770752,6.997184753417969,0.35861650109291077
160,0.00757458945736289,0.9992559552192688,8.430060386657715,0.35922330617904663
161,0.025101570412516594,0.9970238208770752,6.45487642288208,0.3634708821773529
162,0.058797065168619156,0.9955357313156128,5.7575507164001465,0.3671116530895233
163,0.002232328290119767,1.0,6.780111789703369,0.3652912676334381
164,0.0006855812971480191,1.0,7.040915012359619,0.3607403039932251
165,0.023778323084115982,0.9985119104385376,6.086604118347168,0.3634708821773529
166,0.0041657485999166965,0.9992559552192688,6.432847499847412,0.36741504073143005
167,0.0010176845826208591,1.0,6.8008623123168945,0.3668082654476166
168,0.025027569383382797,0.9977678656578064,5.544586658477783,0.3671116530895233
169,0.009051863104104996,0.9992559552192688,5.84164571762085,0.36468446254730225
170,0.0002880216925404966,1.0,6.140934944152832,0.36468446254730225
171,0.004292375408113003,0.9992559552192688,6.126315116882324,0.3677184581756592
172,0.008125360123813152,0.9985119104385376,6.307658672332764,0.365898072719574
173,0.034342534840106964,0.9970238208770752,5.773979663848877,0.365898072719574
