,loss,accuracy,val_loss,val_accuracy
0,0.006654423661530018,0.9981774091720581,0.4172085225582123,0.915351927280426
1,0.0045861490070819855,0.9981014728546143,0.417133629322052,0.9150485396385193
2,0.0060850391164422035,0.9976457953453064,0.41415876150131226,0.9165655374526978
3,0.004241324495524168,0.9980255365371704,0.41504913568496704,0.9168689250946045
4,0.004153741057962179,0.9979496002197266,0.4179924428462982,0.9171723127365112
5,0.0041829743422567844,0.9977976679801941,0.41708558797836304,0.9180825352668762
6,0.004045842681080103,0.9979496002197266,0.4188308119773865,0.9180825352668762
7,0.0040946886874735355,0.9978736042976379,0.41887420415878296,0.9186893105506897
8,0.004132481291890144,0.9979496002197266,0.4175419211387634,0.9180825352668762
9,0.004000617191195488,0.9979496002197266,0.42128005623817444,0.917475700378418
10,0.003894547466188669,0.9980255365371704,0.4216518700122833,0.9165655374526978
11,0.003981064539402723,0.9979496002197266,0.4233422577381134,0.917475700378418
12,0.00414931308478117,0.9978736042976379,0.4222770631313324,0.9168689250946045
13,0.004094187170267105,0.9978736042976379,0.42337357997894287,0.917475700378418
14,0.003982473164796829,0.9978736042976379,0.425725519657135,0.9171723127365112
15,0.004539011977612972,0.9977976679801941,0.42266398668289185,0.9180825352668762
16,0.0039101471193134785,0.9980255365371704,0.4240480363368988,0.9177791476249695
17,0.004534006584435701,0.9980255365371704,0.42381972074508667,0.9168689250946045
18,0.003855897346511483,0.9980255365371704,0.4227481484413147,0.9168689250946045
19,0.003819972276687622,0.9980255365371704,0.4241293668746948,0.9159587621688843
20,0.003996357321739197,0.9978736042976379,0.4249369204044342,0.916262149810791
21,0.003694367129355669,0.9980255365371704,0.421838641166687,0.9168689250946045
22,0.00436515174806118,0.9977976679801941,0.42454272508621216,0.9168689250946045
23,0.0037229678127914667,0.9980255365371704,0.4249270558357239,0.9156553149223328
24,0.003996045794337988,0.9979496002197266,0.42520982027053833,0.917475700378418
25,0.004410215653479099,0.9977976679801941,0.4216310381889343,0.9180825352668762
26,0.0040720608085393906,0.9978736042976379,0.42322003841400146,0.919296145439148
27,0.0036945545580238104,0.9979496002197266,0.4239635169506073,0.9177791476249695
28,0.003733688034117222,0.9979496002197266,0.4235352873802185,0.9189926981925964
29,0.00440534483641386,0.9977976679801941,0.42344433069229126,0.9177791476249695
30,0.0038020294159650803,0.9978736042976379,0.4240710437297821,0.9177791476249695
31,0.003752155462279916,0.9979496002197266,0.4259163439273834,0.9180825352668762
32,0.004794340115040541,0.9977217316627502,0.4227351248264313,0.9186893105506897
33,0.005152718164026737,0.9978736042976379,0.4200640320777893,0.9189926981925964
34,0.003607452381402254,0.9979496002197266,0.41966181993484497,0.918385922908783
35,0.0035539716482162476,0.9980255365371704,0.42065858840942383,0.9177791476249695
36,0.0035666869953274727,0.9980255365371704,0.4213097095489502,0.9186893105506897
37,0.0037787780165672302,0.9979496002197266,0.422298401594162,0.917475700378418
38,0.004454230424016714,0.9977976679801941,0.4168320298194885,0.9186893105506897
39,0.003731928998604417,0.9977976679801941,0.4196321368217468,0.9180825352668762
40,0.003650883212685585,0.9978736042976379,0.41993406414985657,0.9186893105506897
41,0.004746537655591965,0.9977217316627502,0.4159321188926697,0.9189926981925964
42,0.0035386579111218452,0.9979496002197266,0.4182458221912384,0.9186893105506897
43,0.003568277694284916,0.9978736042976379,0.4166526794433594,0.919296145439148
44,0.003463867586106062,0.9980255365371704,0.4194086194038391,0.9186893105506897
45,0.0034784171730279922,0.9980255365371704,0.4194488823413849,0.918385922908783
46,0.004305402748286724,0.9979496002197266,0.4166986048221588,0.9189926981925964
