,loss,accuracy,val_loss,val_accuracy
0,5.068690776824951,0.0096726194024086,10.286197662353516,0.015169902704656124
1,4.773493766784668,0.010416666977107525,50.88658142089844,0.014563106931746006
2,4.752159595489502,0.02306547574698925,129.4034881591797,0.013652912341058254
3,4.71220064163208,0.02008928544819355,103.55570220947266,0.012742718681693077
4,4.644791126251221,0.0275297611951828,117.70774841308594,0.0160800963640213
5,4.5995049476623535,0.03125,149.22303771972656,0.017293689772486687
6,4.566626071929932,0.0349702388048172,246.626953125,0.017293689772486687
7,4.504242897033691,0.048363097012043,215.59141540527344,0.011832524091005325
8,4.446545600891113,0.0476190485060215,216.22665405273438,0.014563106931746006
9,4.409626007080078,0.0528273805975914,280.2051696777344,0.018507281318306923
10,4.365703582763672,0.0558035708963871,311.41693115234375,0.014259709045290947
11,4.3740386962890625,0.0528273805975914,340.3545837402344,0.019417475908994675
12,4.2554826736450195,0.0662202388048172,320.8409423828125,0.02518203854560852
13,4.219502925872803,0.0714285746216774,365.1156005859375,0.020934466272592545
14,4.1767706871032715,0.0959821417927742,396.9161376953125,0.02063106745481491
15,4.120569705963135,0.078125,377.174560546875,0.01668689399957657
16,4.070111274719238,0.09375,513.18408203125,0.02427184395492077
17,4.025943279266357,0.09375,501.9678039550781,0.021541262045502663
18,4.030853748321533,0.096726194024086,432.3641052246094,0.030036408454179764
19,3.931598424911499,0.1227678582072258,545.0823974609375,0.02427184395492077
20,3.809896945953369,0.1316964328289032,735.1781616210938,0.02427184395492077
21,3.811128854751587,0.1383928507566452,502.8520202636719,0.023361651226878166
22,3.764450788497925,0.1354166716337204,625.8200073242188,0.020024271681904793
23,3.6672258377075195,0.1525297611951828,633.8506469726562,0.02063106745481491
24,3.646914482116699,0.1510416716337204,640.62353515625,0.018810680136084557
25,3.5496928691864014,0.1770833283662796,806.7315063476562,0.020934466272592545
26,3.473412036895752,0.1755952388048172,751.9550170898438,0.02214805781841278
27,3.438542366027832,0.1986607164144516,738.1995849609375,0.022451456636190414
28,3.3644979000091553,0.2113095223903656,718.2872314453125,0.017293689772486687
29,3.289104700088501,0.2232142835855484,678.4140625,0.018507281318306923
30,3.2153236865997314,0.2462797611951828,777.0003051757812,0.020024271681904793
31,3.1810197830200195,0.244047611951828,707.3394775390625,0.019417475908994675
32,3.1188747882843018,0.2626488208770752,802.7371826171875,0.021541262045502663
33,3.039381980895996,0.2730654776096344,755.2396850585938,0.02063106745481491
34,2.932253360748291,0.2819940447807312,924.9866333007812,0.02214805781841278
35,2.916154146194458,0.2857142984867096,1039.4365234375,0.02214805781841278
36,2.8721282482147217,0.3050595223903656,916.5709838867188,0.02063106745481491
37,2.812741279602051,0.3296130895614624,930.0330200195312,0.0227548535913229
38,2.7147610187530518,0.3325892984867096,986.6552124023438,0.01972087286412716
39,2.6379685401916504,0.3638392984867096,1049.397705078125,0.01972087286412716
40,2.5930049419403076,0.3571428656578064,998.8675537109375,0.02214805781841278
41,2.5611321926116943,0.371279776096344,1012.1008911132812,0.018810680136084557
42,2.502309799194336,0.3898809552192688,1108.817626953125,0.01820388436317444
43,2.4633572101593018,0.3995535671710968,1109.5108642578125,0.01668689399957657
44,2.4129693508148193,0.396577388048172,1286.927001953125,0.016990290954709053
45,2.329442024230957,0.4032738208770752,1040.1224365234375,0.017293689772486687
46,2.2941861152648926,0.418154776096344,1403.4395751953125,0.01820388436317444
47,2.323507308959961,0.425595223903656,1265.126708984375,0.018810680136084557
48,2.2384958267211914,0.4538690447807312,1377.4010009765625,0.018810680136084557
49,2.1606714725494385,0.459077388048172,1309.8658447265625,0.018810680136084557
50,2.174133062362671,0.4464285671710968,1411.8927001953125,0.016990290954709053
51,2.07340407371521,0.4918154776096344,1505.25,0.019417475908994675
52,2.0084216594696045,0.4866071343421936,1544.996826171875,0.01820388436317444
53,1.9306142330169678,0.5089285969734192,1531.426025390625,0.016990290954709053
54,1.9103924036026,0.5148809552192688,1367.5599365234375,0.016990290954709053
55,1.9335341453552246,0.5052083134651184,1487.1285400390625,0.015169902704656124
56,1.851773977279663,0.5290178656578064,1448.4024658203125,0.014866504818201065
57,1.769605040550232,0.5625,1513.844970703125,0.0160800963640213
58,1.7586992979049683,0.5379464030265808,1827.30810546875,0.015169902704656124
59,1.7078088521957397,0.5632440447807312,1725.23388671875,0.015473300591111183
60,1.7490370273590088,0.5565476417541504,1876.5343017578125,0.015776699408888817
61,1.7561278343200684,0.538690447807312,1603.42919921875,0.015473300591111183
62,1.6362547874450684,0.5729166865348816,1596.65673828125,0.016383495181798935
63,1.6112844944000244,0.5907738208770752,1637.7889404296875,0.01972087286412716
64,1.5635408163070679,0.5892857313156128,1552.7781982421875,0.01759708672761917
65,1.493395447731018,0.5922619104385376,1609.1163330078125,0.014259709045290947
66,1.5426604747772217,0.6078869104385376,1760.546142578125,0.013349514454603195
67,1.4800649881362915,0.6049107313156128,1753.417724609375,0.015473300591111183
68,1.4297184944152832,0.6220238208770752,1709.91943359375,0.018810680136084557
