,loss,accuracy,val_loss,val_accuracy
0,5.1193366050720215,0.010416666977107525,4.783365726470947,0.010922330431640148
1,4.713573455810547,0.02008928544819355,4.775726318359375,0.015473300591111183
2,4.015610218048096,0.1681547611951828,4.965280055999756,0.027002427726984024
3,2.148437976837158,0.5647321343421936,6.0469136238098145,0.05461164936423302
4,1.248665452003479,0.7946428656578064,6.688440799713135,0.0758495181798935
5,0.9349580407142639,0.851934552192688,6.9919867515563965,0.08434466272592545
6,0.5432797074317932,0.9188988208770752,8.017060279846191,0.09678398072719574
7,0.5509467720985413,0.9233630895614624,8.972803115844727,0.11134708672761917
8,0.3682164251804352,0.9479166865348816,8.457283973693848,0.1222694143652916
9,0.3623599410057068,0.956845223903656,9.070252418518066,0.12469660490751266
10,0.34123557806015015,0.9590773582458496,8.63741397857666,0.1419902890920639
11,0.30579081177711487,0.9665178656578064,9.196678161621094,0.14896844327449799
12,0.28480809926986694,0.96875,8.148882865905762,0.1626213639974594
13,0.1333460956811905,0.980654776096344,8.741089820861816,0.1650485396385193
14,0.20156361162662506,0.9694940447807312,8.086673736572266,0.16626213490962982
15,0.23802292346954346,0.9747023582458496,8.104400634765625,0.17536407709121704
16,0.15943388640880585,0.9784226417541504,7.595547676086426,0.18689320981502533
17,0.1266736090183258,0.984375,7.104995250701904,0.19174757599830627
18,0.13540469110012054,0.9813988208770752,7.283873558044434,0.1999393254518509
19,0.09874175488948822,0.988095223903656,7.3421244621276855,0.2008495181798935
20,0.12558741867542267,0.9836309552192688,7.17006254196167,0.20600728690624237
21,0.08284879475831985,0.991815447807312,7.162211894989014,0.20600728690624237
22,0.12678460776805878,0.9858630895614624,6.685917377471924,0.2151092290878296
23,0.08190543204545975,0.9895833134651184,7.3303937911987305,0.2169296145439148
24,0.062133606523275375,0.992559552192688,6.9784770011901855,0.22603155672550201
25,0.09534813463687897,0.988095223903656,6.9391937255859375,0.22603155672550201
26,0.07817769050598145,0.9903273582458496,6.785710334777832,0.22360436618328094
27,0.05788271129131317,0.9910714030265808,6.63920259475708,0.23422330617904663
28,0.07905489206314087,0.9888392686843872,6.7458977699279785,0.23543688654899597
29,0.07497531175613403,0.9933035969734192,6.522672653198242,0.24271844327449799
30,0.043401964008808136,0.9940476417541504,6.563263893127441,0.24423544108867645
31,0.07052444666624069,0.9903273582458496,6.0993571281433105,0.24423544108867645
32,0.07600047439336777,0.988095223903656,6.713037490844727,0.24514563381671906
33,0.06684587895870209,0.991815447807312,6.608962535858154,0.25
34,0.1060236319899559,0.9888392686843872,5.750947952270508,0.25333738327026367
35,0.025678101927042007,0.9970238208770752,6.3532328605651855,0.2551577687263489
36,0.03843556344509125,0.9955357313156128,6.923134803771973,0.2563713490962982
37,0.11613650619983673,0.9888392686843872,6.958225250244141,0.26031553745269775
38,0.02011239156126976,0.996279776096344,6.786698341369629,0.2618325352668762
39,0.03512490913271904,0.9955357313156128,6.6245598793029785,0.26031553745269775
40,0.03718104213476181,0.996279776096344,6.22344970703125,0.2606189250946045
41,0.059975605458021164,0.9947916865348816,5.694304466247559,0.26577669382095337
42,0.03658314049243927,0.9970238208770752,6.109563827514648,0.2609223425388336
43,0.0352320671081543,0.9947916865348816,6.251178741455078,0.2703276574611664
44,0.06705060601234436,0.992559552192688,5.987205505371094,0.26729369163513184
45,0.0377952866256237,0.9940476417541504,6.000240802764893,0.26820388436317444
46,0.03307947888970375,0.9947916865348816,6.4177680015563965,0.2748786509037018
47,0.04749428108334541,0.9955357313156128,6.461121559143066,0.2703276574611664
48,0.04698818549513817,0.9933035969734192,6.073564052581787,0.2739684581756592
49,0.03508302941918373,0.9947916865348816,6.30319881439209,0.28125
50,0.013521893881261349,0.9985119104385376,6.287369728088379,0.2751820385456085
51,0.019961489364504814,0.9970238208770752,6.239006996154785,0.28155338764190674
52,0.02722996100783348,0.9970238208770752,5.947282791137695,0.27730581164360046
53,0.044111303985118866,0.992559552192688,6.22269344329834,0.28792476654052734
