,loss,accuracy,val_loss,val_accuracy
0,5.487093448638916,0.0074404762126505375,4.776044845581055,0.0063713593408465385
1,4.689908981323242,0.0193452388048172,4.756478309631348,0.01911407709121704
2,4.318591594696045,0.1168154776096344,4.915938854217529,0.026395631954073906
3,3.643733024597168,0.2738095223903656,5.587174415588379,0.02882281504571438
4,3.1597740650177,0.4047619104385376,5.6241607666015625,0.03640776872634888
5,2.750431537628174,0.4821428656578064,6.790223121643066,0.04884708672761917
6,2.380136728286743,0.581845223903656,7.254901885986328,0.049150485545396805
7,1.9466899633407593,0.6495535969734192,8.707667350769043,0.05764563009142876
8,1.9936555624008179,0.6607142686843872,8.818053245544434,0.06856796145439148
9,1.881654143333435,0.695684552192688,9.512476921081543,0.06947815418243408
10,1.7014319896697998,0.7165178656578064,9.978001594543457,0.07099514454603195
11,1.6229723691940308,0.7433035969734192,10.660561561584473,0.07463592290878296
12,1.5079479217529297,0.7611607313156128,10.749608039855957,0.08343446254730225
13,1.346435308456421,0.7834821343421936,10.950390815734863,0.08737864345312119
14,1.3608248233795166,0.7872023582458496,10.125849723815918,0.09162621200084686
15,1.1551764011383057,0.8072916865348816,11.20103645324707,0.09830097109079361
16,1.2713302373886108,0.800595223903656,10.815282821655273,0.09890776872634888
17,1.1109843254089355,0.8266369104385376,10.86687183380127,0.1070995181798935
18,1.1096645593643188,0.8348214030265808,10.468158721923828,0.11438106745481491
19,1.1176187992095947,0.8348214030265808,10.482612609863281,0.11225727945566177
20,1.0373024940490723,0.8392857313156128,10.564878463745117,0.11589805781841278
21,0.9723065495491028,0.8459821343421936,11.337275505065918,0.12469660490751266
22,0.9757005572319031,0.84375,10.571152687072754,0.12530340254306793
23,0.9691920280456543,0.8489583134651184,11.398040771484375,0.12985436618328094
24,0.970726728439331,0.8578869104385376,11.210725784301758,0.13167475163936615
25,0.7884270548820496,0.8809523582458496,11.737879753112793,0.13410194218158722
26,0.7481428980827332,0.8839285969734192,12.190499305725098,0.13774271309375763
27,0.7709749937057495,0.8861607313156128,12.850381851196289,0.1410800963640213
28,0.7967653870582581,0.8779761791229248,11.805760383605957,0.14896844327449799
29,0.7996862530708313,0.8883928656578064,13.13892650604248,0.1438106745481491
30,0.9957127571105957,0.8616071343421936,12.066200256347656,0.14836165308952332
31,0.8277721405029297,0.8891369104385376,12.049178123474121,0.15109223127365112
32,0.6491808891296387,0.883184552192688,12.588208198547363,0.15564320981502533
