,loss,accuracy,val_loss,val_accuracy
0,67.25006866455078,0.010416666977107525,4.787194728851318,0.00910194218158722
1,5.3296356201171875,0.00818452425301075,4.787015438079834,0.008798543363809586
2,5.017600059509277,0.011904762126505375,4.786726951599121,0.008798543363809586
3,4.875272274017334,0.01116071455180645,4.786750316619873,0.008798543363809586
4,4.84332799911499,0.01116071455180645,4.786623954772949,0.00910194218158722
5,4.914641857147217,0.008928571827709675,4.786744594573975,0.010618931613862514
6,4.853384971618652,0.0126488097012043,4.786760330200195,0.010618931613862514
7,4.79693078994751,0.01711309514939785,4.786859512329102,0.010012135840952396
8,4.799806594848633,0.0126488097012043,4.786571025848389,0.010922330431640148
9,4.792802333831787,0.0126488097012043,4.787238121032715,0.010922330431640148
