,loss,accuracy,val_loss,val_accuracy
0,4.865551948547363,0.012048192322254181,4.78690767288208,0.011529126204550266
1,4.783810138702393,0.013554217293858528,4.784597873687744,0.011225728318095207
2,4.7447052001953125,0.020331325009465218,4.7985334396362305,0.01759708672761917
3,4.170179843902588,0.11106927692890167,4.958111763000488,0.028519418090581894
4,2.5200414657592773,0.4559487998485565,5.8428239822387695,0.047633495181798935
5,1.3628028631210327,0.7168674468994141,7.7783989906311035,0.061286408454179764
6,0.9537041187286377,0.8298192620277405,7.844120979309082,0.07554611563682556
7,0.7138252258300781,0.8889307379722595,8.718709945678711,0.09405339509248734
8,0.5368418097496033,0.9186747074127197,9.122343063354492,0.10345873981714249
9,0.4475371241569519,0.9371234774589539,9.623602867126465,0.11468446254730225
10,0.3384324610233307,0.9525602459907532,9.552154541015625,0.12105582654476166
11,0.27225902676582336,0.963102400302887,8.576048851013184,0.13319174945354462
12,0.2302817553281784,0.9672439694404602,9.071800231933594,0.13774271309375763
13,0.19838392734527588,0.9721385836601257,8.968961715698242,0.14441747963428497
14,0.20900030434131622,0.9725150465965271,8.470457077026367,0.15503640472888947
15,0.15993396937847137,0.9728915691375732,8.831036567687988,0.16231796145439148
16,0.1220633015036583,0.985316276550293,8.10067367553711,0.16322815418243408
17,0.12931527197360992,0.9804216623306274,8.06840991973877,0.17020630836486816
18,0.13903820514678955,0.985316276550293,7.909980773925781,0.1741504818201065
19,0.10571812838315964,0.9868223071098328,7.615849018096924,0.1820388287305832
20,0.09710532426834106,0.9879518151283264,7.890713691711426,0.18810679018497467
21,0.06416063755750656,0.9890813231468201,8.21068000793457,0.18689320981502533
