,loss,accuracy,val_loss,val_accuracy
0,6.612354278564453,0.0126488097012043,4.787667274475098,0.011225728318095207
1,4.784959316253662,0.01413690485060215,4.785269737243652,0.012135921977460384
2,4.768330097198486,0.0126488097012043,4.77389669418335,0.014866504818201065
3,4.588473796844482,0.0401785708963871,4.846877098083496,0.019417475908994675
4,4.0985517501831055,0.1540178507566452,4.993980407714844,0.0321601927280426
5,3.342515468597412,0.3482142984867096,5.377079486846924,0.044599514454603195
6,2.523310422897339,0.5245535969734192,5.830969333648682,0.05279126390814781
7,2.014469861984253,0.6436011791229248,6.223069667816162,0.06310679763555527
8,1.6363574266433716,0.7142857313156128,7.15527868270874,0.07372573018074036
9,1.2884114980697632,0.7805059552192688,8.113774299621582,0.07342232763767242
10,1.2087591886520386,0.796875,8.487277030944824,0.08707524091005325
11,1.0392701625823975,0.8325892686843872,8.449329376220703,0.09587378799915314
12,0.8259948492050171,0.8660714030265808,8.72367000579834,0.10315533727407455
13,0.6423028111457825,0.8846726417541504,9.142633438110352,0.11468446254730225
14,0.6398324966430664,0.9077380895614624,8.80952262878418,0.11559466272592545
15,0.6446673274040222,0.9129464030265808,9.134895324707031,0.1240898072719574
16,0.5831996202468872,0.9055059552192688,8.499876022338867,0.13106796145439148
17,0.5143093466758728,0.9248511791229248,8.758328437805176,0.13804611563682556
18,0.5104706883430481,0.9322916865348816,9.076623916625977,0.14229369163513184
19,0.35031598806381226,0.9397321343421936,8.869852066040039,0.14836165308952332
20,0.46684813499450684,0.9352678656578064,8.795247077941895,0.14836165308952332
21,0.3319404125213623,0.9345238208770752,8.67739200592041,0.151699036359787
22,0.3688673675060272,0.945684552192688,8.744115829467773,0.15594659745693207
23,0.3369849622249603,0.9486607313156128,8.69027328491211,0.15958738327026367
24,0.2532760202884674,0.9575892686843872,9.047371864318848,0.16899271309375763
25,0.2867145836353302,0.9546130895614624,8.916759490966797,0.17202669382095337
26,0.262311726808548,0.9642857313156128,8.431746482849121,0.1723300963640213
27,0.25850892066955566,0.9635416865348816,8.917969703674316,0.17809465527534485
28,0.29983943700790405,0.9553571343421936,8.673219680786133,0.17172330617904663
29,0.2415151596069336,0.9575892686843872,8.75108814239502,0.1875
30,0.18912093341350555,0.9709821343421936,8.783016204833984,0.1856796145439148
31,0.19738343358039856,0.9709821343421936,9.1980562210083,0.18628640472888947
32,0.24740302562713623,0.9627976417541504,8.579928398132324,0.18992719054222107
33,0.27769866585731506,0.9590773582458496,9.549782752990723,0.1929611712694168
34,0.24875424802303314,0.9672619104385376,8.547313690185547,0.1911407709121704
35,0.2019973248243332,0.972470223903656,8.671248435974121,0.1990291327238083
36,0.22674183547496796,0.96875,8.719626426696777,0.19933252036571503
