,loss,accuracy,val_loss,val_accuracy
0,5.684525489807129,0.0096726194024086,4.78703498840332,0.007888349704444408
1,4.785843372344971,0.00818452425301075,4.787079811096191,0.006674757227301598
2,4.78313684463501,0.01413690485060215,4.78707218170166,0.007281553465873003
3,4.781116008758545,0.0096726194024086,4.786922931671143,0.007888349704444408
4,4.779300689697266,0.011904762126505375,4.786966323852539,0.006978155113756657
5,4.7773590087890625,0.01116071455180645,4.78717041015625,0.006674757227301598
6,4.7781476974487305,0.010416666977107525,4.787003993988037,0.009405340068042278
7,4.774062633514404,0.008928571827709675,4.787195205688477,0.009405340068042278
8,4.772433280944824,0.01116071455180645,4.787520408630371,0.008495145477354527
9,4.7709221839904785,0.01116071455180645,4.7875800132751465,0.008798543363809586
10,4.7694268226623535,0.010416666977107525,4.787822246551514,0.007584951352328062
11,4.768080234527588,0.01413690485060215,4.787825584411621,0.00910194218158722
12,4.766700744628906,0.01413690485060215,4.78826904296875,0.008798543363809586
13,4.765405178070068,0.01413690485060215,4.7889790534973145,0.008798543363809586
14,4.764179229736328,0.01413690485060215,4.788812160491943,0.009405340068042278
15,4.7629499435424805,0.01413690485060215,4.789764881134033,0.008798543363809586
16,4.761843204498291,0.01116071455180645,4.789333343505859,0.008798543363809586
17,4.7607741355896,0.01413690485060215,4.790513038635254,0.009405340068042278
18,4.759726524353027,0.01413690485060215,4.790714740753174,0.008798543363809586
19,4.758742332458496,0.0126488097012043,4.790378093719482,0.009405340068042278
20,4.757833003997803,0.01413690485060215,4.791947841644287,0.008495145477354527
21,4.756898880004883,0.0096726194024086,4.792145729064941,0.007584951352328062
22,4.756086826324463,0.014880952425301075,4.7920823097229,0.008191747590899467
23,4.755209445953369,0.01413690485060215,4.792029857635498,0.009405340068042278
24,4.754401206970215,0.01413690485060215,4.7929887771606445,0.008191747590899467
25,4.753626823425293,0.01413690485060215,4.792786598205566,0.008798543363809586
26,4.75292444229126,0.010416666977107525,4.793867111206055,0.007281553465873003
