,loss,accuracy,val_loss,val_accuracy
0,5.013479709625244,0.0074404762126505375,4.787425518035889,0.011225728318095207
1,4.786929130554199,0.0096726194024086,4.787044525146484,0.010315533727407455
2,4.782996654510498,0.011904762126505375,4.786942481994629,0.009708737954497337
3,4.780137538909912,0.01413690485060215,4.784293174743652,0.006978155113756657
4,4.594170570373535,0.0617559514939785,4.803030490875244,0.023968446999788284
5,3.4365122318267822,0.3355654776096344,5.302290439605713,0.04368932172656059
6,2.010664701461792,0.6376488208770752,6.939434051513672,0.062196601182222366
7,1.4094899892807007,0.78125,7.842112064361572,0.07827670127153397
8,1.0760902166366577,0.8430059552192688,8.600993156433105,0.08828883618116379
9,0.832533061504364,0.894345223903656,9.402457237243652,0.10285194218158722
10,0.7141852378845215,0.9032738208770752,8.61455249786377,0.1116504818201065
11,0.5812786817550659,0.9270833134651184,8.891345977783203,0.11802184581756592
12,0.49025264382362366,0.941220223903656,8.452308654785156,0.13440534472465515
13,0.3430648446083069,0.9523809552192688,9.106419563293457,0.14502426981925964
14,0.3173481523990631,0.9561011791229248,8.624725341796875,0.1465412676334381
15,0.38874244689941406,0.9635416865348816,8.4229736328125,0.16019417345523834
16,0.24468837678432465,0.9739583134651184,8.784295082092285,0.16413834691047668
17,0.24130049347877502,0.9739583134651184,8.163329124450684,0.16899271309375763
18,0.2644108235836029,0.972470223903656,8.168159484863281,0.1741504818201065
19,0.1783044934272766,0.9799107313156128,8.335329055786133,0.1768810749053955
20,0.20720213651657104,0.9739583134651184,7.758760452270508,0.18628640472888947
21,0.16471198201179504,0.980654776096344,8.421306610107422,0.18416261672973633
22,0.21077971160411835,0.9836309552192688,7.417202949523926,0.19478155672550201
23,0.15794222056865692,0.9836309552192688,7.459900856018066,0.2008495181798935
24,0.13406193256378174,0.984375,7.773134231567383,0.20661407709121704
25,0.16702072322368622,0.9813988208770752,7.764912128448486,0.20418688654899597
26,0.12771818041801453,0.984375,7.973097324371338,0.20782767236232758
27,0.09609971940517426,0.988095223903656,8.472209930419922,0.21359223127365112
28,0.12890568375587463,0.9873511791229248,7.872069835662842,0.2178398072719574
29,0.13286839425563812,0.9888392686843872,7.267749309539795,0.22026698291301727
30,0.06405913084745407,0.9910714030265808,7.980957984924316,0.2214805781841278
31,0.11163616180419922,0.9888392686843872,7.426724433898926,0.2293689250946045
32,0.11248614639043808,0.9866071343421936,7.5826311111450195,0.2275485396385193
33,0.11746980994939804,0.9873511791229248,7.429685592651367,0.23179611563682556
34,0.17018932104110718,0.9858630895614624,6.67579984664917,0.23634709417819977
35,0.055737052112817764,0.9933035969734192,7.638672351837158,0.23634709417819977
